# Time (seconds),f0,f1,f2
20.409090893939396,0.15625,0.3619300425052643,0.5644954442977905
20.439393924242427,0.1875,0.3429747521877289,0.6042291522026062
20.46969695454546,0,0.5,0.5
20.499999984848486,0,0.5,0.5
20.530303015151517,0,0.5,0.5
20.56060604545455,0,0.5,0.5
20.59090907575758,0,0.5,0.5
20.621212106060607,0,0.5,0.5
20.65151513636364,0,0.5,0.5
20.68181816666667,0,0.5,0.5
20.7121211969697,0,0.5,0.5
20.74242422727273,0,0.5,0.5
20.77272725757576,0,0.5,0.5
20.80303028787879,0,0.5,0.5
20.833333318181822,0,0.5,0.5
20.86363634848485,0,0.5,0.5
20.89393937878788,0,0.5,0.5
20.924242409090912,0,0.5,0.5
20.954545439393943,0,0.5,0.5
20.98484846969697,0,0.5,0.5
21.0151515,0,0.5,0.5
21.045454530303033,0,0.5,0.5
21.075757560606064,0,0.5,0.5
21.10606059090909,0,0.5,0.5
21.136363621212123,0,0.5,0.5
21.166666651515154,0,0.5,0.5
21.196969681818185,0,0.5,0.5
21.227272712121213,0,0.5,0.5
21.257575742424244,0,0.5,0.5
21.287878772727275,0,0.5,0.5
21.318181803030306,0,0.5,0.5
21.348484833333337,0,0.5,0.5
21.378787863636365,0,0.5,0.5
21.409090893939396,0,0.5,0.5
21.439393924242427,0,0.5,0.5
21.46969695454546,0,0.5,0.5
21.499999984848486,0,0.5,0.5
21.530303015151517,0,0.5,0.5
21.56060604545455,0,0.5,0.5
21.59090907575758,0,0.5,0.5
21.621212106060607,0,0.5,0.5
21.65151513636364,0,0.5,0.5
21.68181816666667,0,0.5,0.5
21.7121211969697,0,0.5,0.5
21.74242422727273,0,0.5,0.5
21.77272725757576,0,0.5,0.5
21.80303028787879,0,0.5,0.5
21.833333318181822,0,0.5,0.5
21.86363634848485,0,0.5,0.5
21.89393937878788,0,0.5,0.5
21.924242409090912,0,0.5,0.5
21.954545439393943,0,0.5,0.5
21.98484846969697,0,0.5,0.5
22.0151515,0,0.5,0.5
22.045454530303033,0,0.5,0.5
22.075757560606064,0,0.5,0.5
22.10606059090909,0,0.5,0.5
22.136363621212123,0,0.5,0.5
22.166666651515154,0,0.5,0.5
22.196969681818185,0,0.5,0.5
22.227272712121213,0,0.5,0.5
22.257575742424244,0,0.5,0.5
22.287878772727275,0.15625,0.8238697648048401,0.5242276787757874
22.318181803030306,0.125,0.7877119183540344,0.5210861563682556
22.348484833333337,0.15625,0.8751295208930969,0.30564847588539124
22.378787863636365,0.09375,0.46057382225990295,0.443589448928833
22.409090893939396,0.09375,0.6027314066886902,0.4376624822616577
22.439393924242427,0.09375,0.5806664228439331,0.32802751660346985
22.46969695454546,0.09375,0.404702365398407,0.49118778109550476
22.499999984848486,0.09375,0.36679255962371826,0.30051636695861816
22.530303015151517,0.09375,0.21354940533638,0.2294013351202011
22.56060604545455,0.09375,0.18934154510498047,0.3034619092941284
22.59090907575758,0,0.5,0.5
22.621212106060607,0,0.5,0.5
22.65151513636364,0,0.5,0.5
22.68181816666667,0,0.5,0.5
22.7121211969697,0,0.5,0.5
22.74242422727273,0,0.5,0.5
22.77272725757576,0,0.5,0.5
22.80303028787879,0,0.5,0.5
22.833333318181822,0,0.5,0.5
22.86363634848485,0,0.5,0.5
22.89393937878788,0,0.5,0.5
22.924242409090912,0,0.5,0.5
22.954545439393943,0,0.5,0.5
22.98484846969697,0,0.5,0.5
23.0151515,0,0.5,0.5
23.045454530303033,0,0.5,0.5
23.075757560606064,0,0.5,0.5
23.10606059090909,0,0.5,0.5
23.136363621212123,0,0.5,0.5
23.166666651515154,0,0.5,0.5
23.196969681818185,0,0.5,0.5
23.227272712121213,0,0.5,0.5
23.257575742424244,0,0.5,0.5
23.287878772727275,0,0.5,0.5
23.318181803030306,0,0.5,0.5
23.348484833333337,0,0.5,0.5
23.378787863636365,0,0.5,0.5
23.409090893939396,0,0.5,0.5
23.439393924242427,0,0.5,0.5
23.46969695454546,0,0.5,0.5
23.499999984848486,0,0.5,0.5
23.530303015151517,0,0.5,0.5
23.56060604545455,0,0.5,0.5
23.59090907575758,0,0.5,0.5
23.621212106060607,0,0.5,0.5
23.65151513636364,0,0.5,0.5
23.68181816666667,0,0.5,0.5
23.7121211969697,0,0.5,0.5
23.74242422727273,0,0.5,0.5
23.77272725757576,0,0.5,0.5
23.80303028787879,0,0.5,0.5
23.833333318181822,0,0.5,0.5
23.86363634848485,0,0.5,0.5
23.89393937878788,0,0.5,0.5
23.924242409090912,0,0.5,0.5
23.954545439393943,0,0.5,0.5
23.98484846969697,0,0.5,0.5
24.0151515,0,0.5,0.5
24.045454530303033,0,0.5,0.5
24.075757560606064,0,0.5,0.5
24.10606059090909,0,0.5,0.5
24.136363621212123,0,0.5,0.5
24.166666651515154,0,0.5,0.5
24.196969681818185,0,0.5,0.5
24.227272712121213,0,0.5,0.5
24.257575742424244,0,0.5,0.5
24.287878772727275,0,0.5,0.5
24.318181803030306,0,0.5,0.5
24.348484833333337,0,0.5,0.5
24.378787863636365,0,0.5,0.5
24.409090893939396,0,0.5,0.5
24.439393924242427,0.15625,0.7732859253883362,0.5050857663154602
24.46969695454546,0.15625,0.7597708106040955,0.48720410466194153
24.499999984848486,0,0.5,0.5
24.530303015151517,0.125,0.6015474796295166,0.5286771655082703
24.56060604545455,0.09375,0.5601091980934143,0.4860473573207855
24.59090907575758,0.09375,0.5593293309211731,0.5661435723304749
24.621212106060607,0.09375,0.5160367488861084,0.5096123218536377
24.65151513636364,0.09375,0.4836972951889038,0.5138276219367981
24.68181816666667,0.09375,0.44712018966674805,0.514894425868988
24.7121211969697,0.09375,0.3613712787628174,0.45698776841163635
24.74242422727273,0.125,0.012133323587477207,0.5317040681838989
24.77272725757576,0.09375,0.2511715292930603,0.40226829051971436
24.80303028787879,0.09375,0.3338284492492676,0.39277780055999756
24.833333318181822,0.09375,0.22282405197620392,0.3479650616645813
24.86363634848485,0,0.5,0.5
24.89393937878788,0,0.5,0.5
24.924242409090912,0,0.5,0.5
24.954545439393943,0,0.5,0.5
24.98484846969697,0,0.5,0.5
25.0151515,0,0.5,0.5
25.045454530303033,0.21875,0.14510557055473328,0.6309986710548401
25.075757560606064,0.21875,0.10291769355535507,0.5679486393928528
25.10606059090909,0.25,0.14948531985282898,0.6080352663993835
25.136363621212123,0.25,0.1974479705095291,0.6416832208633423
25.166666651515154,0,0.5,0.5
25.196969681818185,0,0.5,0.5
25.227272712121213,0,0.5,0.5
25.257575742424244,0,0.5,0.5
25.287878772727275,0,0.5,0.5
25.318181803030306,0,0.5,0.5
25.348484833333337,0,0.5,0.5
25.378787863636365,0,0.5,0.5
25.409090893939396,0,0.5,0.5
25.439393924242427,0,0.5,0.5
25.46969695454546,0,0.5,0.5
25.499999984848486,0,0.5,0.5
25.530303015151517,0,0.5,0.5
25.56060604545455,0,0.5,0.5
25.59090907575758,0,0.5,0.5
25.621212106060607,0,0.5,0.5
25.65151513636364,0,0.5,0.5
25.68181816666667,0,0.5,0.5
25.7121211969697,0,0.5,0.5
25.74242422727273,0,0.5,0.5
25.77272725757576,0,0.5,0.5
25.80303028787879,0,0.5,0.5
25.833333318181822,0,0.5,0.5
25.86363634848485,0,0.5,0.5
25.89393937878788,0,0.5,0.5
25.924242409090912,0,0.5,0.5
25.954545439393943,0,0.5,0.5
25.98484846969697,0,0.5,0.5
26.0151515,0,0.5,0.5
26.045454530303033,0,0.5,0.5
26.075757560606064,0,0.5,0.5
26.10606059090909,0,0.5,0.5
26.136363621212123,0,0.5,0.5
26.166666651515154,0,0.5,0.5
26.196969681818185,0,0.5,0.5
26.227272712121216,0,0.5,0.5
26.257575742424244,0,0.5,0.5
26.287878772727275,0,0.5,0.5
26.318181803030306,0,0.5,0.5
26.348484833333337,0,0.5,0.5
26.378787863636365,0,0.5,0.5
26.409090893939396,0,0.5,0.5
26.439393924242427,0,0.5,0.5
26.46969695454546,0,0.5,0.5
26.499999984848486,0,0.5,0.5
26.530303015151517,0,0.5,0.5
26.56060604545455,0,0.5,0.5
26.59090907575758,0,0.5,0.5
26.621212106060607,0,0.5,0.5
26.65151513636364,0,0.5,0.5
26.68181816666667,0,0.5,0.5
26.7121211969697,0,0.5,0.5
26.74242422727273,0,0.5,0.5
26.77272725757576,0,0.5,0.5
26.80303028787879,0,0.5,0.5
26.833333318181822,0,0.5,0.5
26.86363634848485,0,0.5,0.5
26.89393937878788,0.09375,0.33509761095046997,0.3466099798679352
26.924242409090912,0.125,0.20374836027622223,0.7762819528579712
26.954545439393943,0.125,0.5426817536354065,0.08440374583005905
26.98484846969697,0.09375,0.3494723439216614,0.4068147540092468
27.0151515,0.125,0.5635272264480591,0.44675931334495544
27.045454530303033,0.09375,0.592344343662262,0.43586617708206177
27.075757560606064,0.09375,0.740333616733551,0.3955341875553131
27.10606059090909,0.125,0.7717269062995911,0.429421991109848
27.136363621212123,0,0.5,0.5
27.166666651515154,0,0.5,0.5
27.196969681818185,0,0.5,0.5
27.227272712121216,0,0.5,0.5
27.257575742424244,0,0.5,0.5
27.287878772727275,0,0.5,0.5
27.318181803030306,0,0.5,0.5
27.348484833333337,0,0.5,0.5
27.378787863636365,0,0.5,0.5
27.409090893939396,0,0.5,0.5
27.439393924242427,0,0.5,0.5
27.46969695454546,0,0.5,0.5
27.499999984848486,0,0.5,0.5
27.530303015151517,0,0.5,0.5
27.56060604545455,0,0.5,0.5
27.59090907575758,0,0.5,0.5
27.621212106060607,0,0.5,0.5
27.65151513636364,0,0.5,0.5
27.68181816666667,0,0.5,0.5
27.7121211969697,0,0.5,0.5
27.74242422727273,0,0.5,0.5
27.77272725757576,0.21875,0.7287178635597229,0.5654575824737549
27.80303028787879,0.1875,0.6513172388076782,0.5660942196846008
27.833333318181822,0.1875,0.5332735180854797,0.5970311760902405
27.86363634848485,0.1875,0.3713730275630951,0.6377080678939819
27.89393937878788,0,0.5,0.5
27.924242409090912,0,0.5,0.5
27.954545439393943,0,0.5,0.5
27.98484846969697,0,0.5,0.5
28.0151515,0,0.5,0.5
28.045454530303033,0,0.5,0.5
28.075757560606064,0,0.5,0.5
28.10606059090909,0,0.5,0.5
28.136363621212123,0,0.5,0.5
28.166666651515154,0,0.5,0.5
28.196969681818185,0,0.5,0.5
28.227272712121216,0,0.5,0.5
28.257575742424244,0,0.5,0.5
28.287878772727275,0,0.5,0.5
28.318181803030306,0,0.5,0.5
28.348484833333337,0,0.5,0.5
28.378787863636365,0,0.5,0.5
28.409090893939396,0,0.5,0.5
28.439393924242427,0,0.5,0.5
28.46969695454546,0,0.5,0.5
28.499999984848486,0,0.5,0.5
28.530303015151517,0,0.5,0.5
28.56060604545455,0,0.5,0.5
28.59090907575758,0,0.5,0.5
28.621212106060607,0,0.5,0.5
28.65151513636364,0,0.5,0.5
28.68181816666667,0,0.5,0.5
28.7121211969697,0.09375,0.2580280303955078,0.2831589877605438
28.74242422727273,0.09375,0.024783745408058167,0.3555203378200531
28.77272725757576,0.09375,0.5709972381591797,0.39635080099105835
28.80303028787879,0.09375,0.49083155393600464,0.3729029595851898
28.833333318181822,0.09375,0.5688533782958984,0.4572359621524811
28.86363634848485,0.09375,0.6337171792984009,0.6829395890235901
28.89393937878788,0.40625,0.4710959792137146,0.7442924976348877
28.924242409090912,0,0.5,0.5
28.954545439393943,0,0.5,0.5
28.98484846969697,0,0.5,0.5
29.0151515,0,0.5,0.5
29.045454530303033,0,0.5,0.5
29.075757560606064,0,0.5,0.5
29.106060590909095,0,0.5,0.5
29.136363621212123,0,0.5,0.5
29.166666651515154,0,0.5,0.5
29.196969681818185,0,0.5,0.5
29.227272712121216,0,0.5,0.5
29.257575742424244,0,0.5,0.5
29.287878772727275,0,0.5,0.5
29.318181803030306,0,0.5,0.5
29.348484833333337,0,0.5,0.5
29.378787863636365,0,0.5,0.5
29.409090893939396,0,0.5,0.5
29.439393924242427,0,0.5,0.5
29.46969695454546,0,0.5,0.5
29.499999984848486,0,0.5,0.5
29.530303015151517,0,0.5,0.5
29.56060604545455,0,0.5,0.5
29.59090907575758,0,0.5,0.5
29.621212106060607,0,0.5,0.5
29.65151513636364,0,0.5,0.5
29.68181816666667,0,0.5,0.5
29.7121211969697,0,0.5,0.5
29.74242422727273,0,0.5,0.5
29.77272725757576,0,0.5,0.5
29.80303028787879,0,0.5,0.5
29.833333318181822,0,0.5,0.5
29.86363634848485,0,0.5,0.5
29.89393937878788,0,0.5,0.5
29.924242409090912,0,0.5,0.5
29.954545439393943,0,0.5,0.5
29.98484846969697,0,0.5,0.5
30.0151515,0,0.5,0.5
30.045454530303033,0,0.5,0.5
30.075757560606064,0,0.5,0.5
30.106060590909095,0,0.5,0.5
30.136363621212123,0,0.5,0.5
30.166666651515154,0,0.5,0.5
30.196969681818185,0,0.5,0.5
30.227272712121216,0,0.5,0.5
30.257575742424244,0,0.5,0.5
30.287878772727275,0,0.5,0.5
30.318181803030306,0,0.5,0.5
30.348484833333337,0,0.5,0.5
30.378787863636365,0,0.5,0.5
30.409090893939396,0,0.5,0.5
30.439393924242427,0,0.5,0.5
30.46969695454546,0,0.5,0.5
30.499999984848486,0,0.5,0.5
30.530303015151517,0,0.5,0.5
30.56060604545455,0,0.5,0.5
30.59090907575758,0,0.5,0.5
30.621212106060607,0,0.5,0.5
