# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.3130418658256531,-0.4411316514015198,9.869498252868652,-0.001983642578125,-0.003662109375,-0.00244140625
0.029999900000000003,0.3130418658256531,-0.4411316514015198,9.869498252868652,-0.001983642578125,-0.003662109375,-0.00244140625
0.0499999,0.314238965511322,-0.4411316514015198,9.870695114135742,-0.002899169921875,-0.00274658203125,-0.00244140625
0.0699999,0.3148375153541565,-0.43993455171585083,9.870096206665039,-0.001373291015625,-0.0030517578125,-0.00274658203125
0.08999990000000001,0.31543606519699097,-0.43933600187301636,9.870695114135742,-0.0006103515625,-0.003814697265625,-0.001678466796875
0.10999990000000001,0.31364041566848755,-0.4381389021873474,9.871294021606445,-0.00213623046875,-0.00396728515625,-0.001983642578125
0.1299999,0.31364041566848755,-0.43694180250167847,9.872490882873535,-0.00244140625,-0.0030517578125,-0.002899169921875
0.14999990000000002,0.31184476613998413,-0.436343252658844,9.874884605407715,-0.00152587890625,-0.003662109375,-0.00335693359375
0.1699999,0.3124433159828186,-0.43694180250167847,9.873687744140625,-0.001068115234375,-0.003814697265625,-0.00335693359375
0.1899999,0.3130418658256531,-0.43694180250167847,9.873687744140625,0,-0.0042724609375,-0.001983642578125
0.20999990000000002,0.31364041566848755,-0.43694180250167847,9.871294021606445,0,-0.005035400390625,-0.00244140625
0.2299999,0.31364041566848755,-0.43694180250167847,9.86889934539795,0.00091552734375,-0.005340576171875,-0.00274658203125
0.2499999,0.3148375153541565,-0.4381389021873474,9.868300437927246,0.002593994140625,-0.005340576171875,-0.001983642578125
0.2699999,0.31543606519699097,-0.4381389021873474,9.86889934539795,0.004119873046875,-0.0067138671875,-0.003509521484375
0.28999990000000003,0.31543606519699097,-0.4387374520301819,9.870096206665039,0.004730224609375,-0.00732421875,-0.006103515625
0.3099999,0.3166331648826599,-0.436343252658844,9.870695114135742,0.002593994140625,-0.005950927734375,-0.0042724609375
0.3299999,0.31603461503982544,-0.4339490532875061,9.870096206665039,-0.000457763671875,-0.004730224609375,-0.002899169921875
0.34999990000000003,0.31543606519699097,-0.43095630407333374,9.870695114135742,-0.000762939453125,-0.003204345703125,-0.00274658203125
0.3699999,0.3166331648826599,-0.4279635548591614,9.870096206665039,-0.001373291015625,-0.0042724609375,-0.00274658203125
0.3899999,0.3166331648826599,-0.4279635548591614,9.871891975402832,0.001068115234375,-0.00457763671875,-0.004425048828125
0.40999990000000003,0.3166331648826599,-0.4297592043876648,9.871891975402832,-0.00091552734375,-0.004425048828125,-0.0042724609375
0.4299999,0.31603461503982544,-0.4321534037590027,9.872490882873535,-0.00335693359375,-0.0042724609375,-0.003509521484375
0.4499999,0.3148375153541565,-0.4345476031303406,9.871891975402832,-0.0018310546875,-0.00396728515625,-0.003204345703125
0.4699999,0.31364041566848755,-0.4345476031303406,9.871891975402832,-0.001220703125,-0.003509521484375,-0.003509521484375
0.4899999,0.31543606519699097,-0.43335050344467163,9.872490882873535,-0.002288818359375,-0.003814697265625,-0.0042724609375
0.5099999,0.3172317147254944,-0.43095630407333374,9.874884605407715,-0.001220703125,-0.004119873046875,-0.004119873046875
0.5299999,0.3172317147254944,-0.43095630407333374,9.874884605407715,-0.00213623046875,-0.00335693359375,-0.003662109375
0.5499999,0.31842881441116333,-0.4273650050163269,9.873687744140625,-0.0006103515625,-0.004425048828125,-0.0042724609375
0.5699999,0.31603461503982544,-0.4279635548591614,9.871294021606445,0.00030517578125,-0.004730224609375,-0.006256103515625
0.5899998999999999,0.31543606519699097,-0.4273650050163269,9.86770248413086,0,-0.004425048828125,-0.005645751953125
0.6099998999999999,0.314238965511322,-0.4279635548591614,9.86650562286377,-0.002593994140625,-0.003662109375,-0.00457763671875
0.6299999,0.3130418658256531,-0.4291606545448303,9.86650562286377,-0.003204345703125,-0.003814697265625,-0.00244140625
0.6499999,0.314238965511322,-0.4291606545448303,9.86889934539795,-0.00213623046875,-0.0030517578125,-0.003204345703125
0.6699999,0.31543606519699097,-0.42856210470199585,9.871294021606445,-0.000762939453125,-0.004119873046875,-0.00274658203125
0.6899999,0.3172317147254944,-0.4291606545448303,9.874286651611328,-0.00030517578125,-0.004119873046875,-0.00274658203125
0.7099999,0.31783026456832886,-0.42856210470199585,9.876680374145508,-0.000762939453125,-0.003814697265625,-0.003204345703125
0.7299998999999999,0.3172317147254944,-0.4297592043876648,9.877877235412598,0.001678466796875,-0.005950927734375,-0.00518798828125
0.7499998999999999,0.31603461503982544,-0.4291606545448303,9.8784761428833,0.00152587890625,-0.005340576171875,-0.00396728515625
0.7699999,0.31603461503982544,-0.42856210470199585,9.877279281616211,-0.00091552734375,-0.003662109375,-0.00213623046875
0.7899999,0.3166331648826599,-0.4273650050163269,9.875483512878418,-0.002288818359375,-0.00244140625,-0.002899169921875
0.8099999,0.3172317147254944,-0.42616790533065796,9.874286651611328,-0.00091552734375,-0.002288818359375,-0.003204345703125
0.8299999,0.3190273642539978,-0.42616790533065796,9.873088836669922,0.0006103515625,-0.004730224609375,-0.00244140625
0.8499998999999999,0.3214215636253357,-0.42437225580215454,9.873088836669922,0.0030517578125,-0.00640869140625,-0.004119873046875
0.8699998999999999,0.322618693113327,-0.4231751561164856,9.873687744140625,0.00457763671875,-0.006866455078125,-0.00579833984375
0.8899999,0.32381579279899597,-0.41958385705947876,9.874286651611328,0.00152587890625,-0.005645751953125,-0.0054931640625
0.9099999,0.322618693113327,-0.41718965768814087,9.873687744140625,0,-0.00457763671875,-0.004119873046875
0.9299999,0.32202014327049255,-0.414795458316803,9.871294021606445,0.000457763671875,-0.005340576171875,-0.00579833984375
0.9499999,0.3208230137825012,-0.41359832882881165,9.869498252868652,0.00091552734375,-0.005035400390625,-0.005950927734375
0.9699998999999999,0.3208230137825012,-0.4129997789859772,9.86770248413086,0.004119873046875,-0.006103515625,-0.007171630859375
0.9899998999999999,0.3196259140968323,-0.41359832882881165,9.86770248413086,0.006866455078125,-0.0067138671875,-0.010833740234375
1.0099999,0.32022446393966675,-0.4129997789859772,9.869498252868652,0.004425048828125,-0.00640869140625,-0.009307861328125
1.0299999,0.3196259140968323,-0.4118026793003082,9.873088836669922,0.001068115234375,-0.00518798828125,-0.007476806640625
1.0499999,0.3208230137825012,-0.4106055796146393,9.875483512878418,-0.001220703125,-0.003509521484375,-0.008392333984375
1.0699999,0.3208230137825012,-0.40940847992897034,9.876680374145508,-0.00213623046875,-0.003204345703125,-0.01007080078125
1.0899999,0.32202014327049255,-0.4106055796146393,9.877279281616211,-0.00244140625,-0.002899169921875,-0.01220703125
1.1099999,0.3172317147254944,-0.40880993008613586,9.876680374145508,-0.000152587890625,-0.004730224609375,-0.012359619140625
1.1299999,0.30047231912612915,-0.3842693865299225,9.876680374145508,0.0018310546875,-0.0048828125,-0.00335693359375
1.1499999,0.25019407272338867,-0.3016694188117981,9.880870819091797,0.009613037109375,-0.011444091796875,0.09033203125
1.1699998999999999,0.19452889263629913,-0.06224924325942993,9.888052940368652,0.0714111328125,-0.051116943359375,0.466766357421875
1.1899998999999999,0.053270988166332245,0.18734627962112427,9.894637107849121,0.146636962890625,-0.10955810546875,1.7242431640625
1.2099999,-0.08080431073904037,0.09277531504631042,9.906009674072266,-0.042724609375,-0.06927490234375,3.51654052734375
1.2299999,-0.37469255924224854,-0.17657238245010376,9.907805442810059,-0.203857421875,-0.08758544921875,4.9884033203125
1.2499999,-0.41359832882881165,-0.8888474106788635,9.894038200378418,-0.096282958984375,-0.156097412109375,4.35516357421875
1.2699999,-0.31364041566848755,-1.6388310194015503,9.8599214553833,-0.087432861328125,-0.1800537109375,3.99810791015625
1.2899999,0.03232172131538391,-2.031480073928833,9.818022727966309,-0.01556396484375,-0.25787353515625,4.398193359375
1.3099999,0.40282443165779114,-1.8495208024978638,9.795876502990723,0.059356689453125,-0.310821533203125,4.43878173828125
1.3299999,0.8774749040603638,-1.280897855758667,9.78869342803955,0.60089111328125,-0.489501953125,3.845367431640625
1.3499999,1.0660183429718018,-0.4279635548591614,9.82879638671875,0.612030029296875,-0.3594970703125,2.559051513671875
1.3699999,1.2898762226104736,0.19213469326496124,9.850942611694336,0.1947021484375,-0.111541748046875,1.6778564453125
1.3899999,1.2587515115737915,0.3292027413845062,9.890447616577148,-0.01007080078125,-0.0238037109375,0.884857177734375
