# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
3.2499999,0.5632359385490417,-0.04908113554120064,9.873687744140625,-0.006103515625,-0.005340576171875,-0.00244140625
3.2699999,0.5632359385490417,-0.050876785069704056,9.873687744140625,-0.00732421875,-0.005340576171875,-0.0018310546875
3.2899999,0.5656301379203796,-0.053270988166332245,9.874286651611328,-0.010833740234375,-0.0067138671875,-0.001068115234375
3.3099999,0.5656301379203796,-0.055665191262960434,9.873088836669922,-0.009918212890625,-0.0048828125,-0.001678466796875
3.3299999000000002,0.5656301379203796,-0.058059390634298325,9.872490882873535,-0.001373291015625,-0.002593994140625,-0.002593994140625
3.3499999,0.5650315880775452,-0.061052143573760986,9.869498252868652,-0.001678466796875,-0.003814697265625,-0.00152587890625
3.3699999,0.5650315880775452,-0.06165069341659546,9.86889934539795,-0.00335693359375,-0.003662109375,0
3.3899999,0.5650315880775452,-0.0628477931022644,9.865307807922363,-0.001678466796875,-0.003814697265625,0.002593994140625
3.4099999,0.5650315880775452,-0.06165069341659546,9.864110946655273,-0.001068115234375,-0.0042724609375,-0.001220703125
3.4299999,0.5656301379203796,-0.060453593730926514,9.864709854125977,-0.001068115234375,-0.003204345703125,-0.0006103515625
3.4499999,0.5644330382347107,-0.058059390634298325,9.864110946655273,-0.002288818359375,-0.00335693359375,0.00213623046875
3.4699999,0.5512649416923523,0.004788403399288654,9.865906715393066,-0.01251220703125,-0.001373291015625,0.0177001953125
3.4899999,0.5327098965644836,0.22026655077934265,9.867103576660156,-0.03387451171875,0.00152587890625,-0.012054443359375
3.5099999,0.46627077460289,0.42437225580215454,9.86231517791748,-0.023345947265625,-0.0018310546875,-0.135955810546875
3.5299999,0.38546648621559143,0.7589619159698486,9.864709854125977,-0.044097900390625,0.000457763671875,-0.3369140625
3.5499999,0.2406172752380371,1.279700756072998,9.86351203918457,-0.017852783203125,-0.004730224609375,-0.4058837890625
3.5699999,0.1646013706922531,1.8112136125564575,9.859322547912598,0.0384521484375,-0.012359619140625,-0.084686279296875
3.5899999,0.15502455830574036,2.3540987968444824,9.8599214553833,0.0567626953125,-0.00152587890625,0.21392822265625
3.6099999,0.28730419278144836,2.7760767936706543,9.847949981689453,0.1019287109375,0.0177001953125,0.314788818359375
3.6299999,0.5141547918319702,2.689286947250366,9.82999324798584,0.11688232421875,0.019683837890625,0.4510498046875
3.6499999,0.74040687084198,2.2475569248199463,9.807847023010254,0.040435791015625,0.004425048828125,0.452880859375
3.6699999,0.872686505317688,1.3970166444778442,9.798869132995605,-0.0384521484375,-0.01220703125,0.40924072265625
3.6899999,0.8852560520172119,0.3495534360408783,9.800065994262695,-0.0555419921875,-0.015716552734375,0.434722900390625
3.7099999,0.7535749673843384,-0.7811083197593689,9.832986831665039,-0.0390625,-0.01312255859375,0.497283935546875
3.7299999,0.5476736426353455,-1.8142063617706299,9.882067680358887,-0.027313232421875,-0.01312255859375,0.47760009765625
3.7499999,0.29628247022628784,-2.719813108444214,9.927556991577148,0.017852783203125,-0.001983642578125,0.427703857421875
3.7699999,0.10235211998224258,-3.2740707397460938,9.964667320251465,0.018463134765625,-0.00091552734375,0.32196044921875
3.7899999,-0.023343466222286224,-3.3728315830230713,9.99220085144043,0.00762939453125,-0.003814697265625,0.106353759765625
3.8099999,-0.12749123573303223,-3.0400376319885254,9.996989250183105,0.067291259765625,0.008544921875,-0.014801025390625
3.8299999000000002,-0.2950853705406189,-2.33913516998291,9.993996620178223,0.13519287109375,0.026702880859375,-0.083770751953125
3.8499999,-0.5907692909240723,-1.4987702369689941,9.973047256469727,0.08148193359375,0.017547607421875,-0.1275634765625
3.8699999,-0.9750386476516724,-0.6751648783683777,9.950302124023438,0.01068115234375,0.001068115234375,-0.1055908203125
3.8899999,-1.3670891523361206,0.040701430290937424,9.934141159057617,-0.016937255859375,-0.00518798828125,-0.113067626953125
3.9099999,-1.668160080909729,0.6051344871520996,9.926959037780762,0.015411376953125,0.000152587890625,-0.217437744140625
3.9299999,-1.7968484163284302,0.9648633003234863,9.931148529052734,0.048980712890625,0.006256103515625,-0.350494384765625
3.9499999,-1.7723077535629272,1.0983400344848633,9.929951667785645,0.04058837890625,0.003662109375,-0.46417236328125
3.9699999,-1.4538789987564087,1.0708067417144775,9.908403396606445,-0.00762939453125,-0.006103515625,-0.43792724609375
3.9899999,-0.9373299479484558,0.961870551109314,9.882665634155273,-0.052337646484375,-0.012969970703125,-0.2740478515625
4.0099999,-0.21368250250816345,0.7661445140838623,9.848548889160156,-0.06072998046875,-0.0115966796875,-0.0823974609375
4.029999900000001,0.5740098357200623,0.4908113479614258,9.823410034179688,-0.0421142578125,-0.007781982421875,0.029144287109375
4.0499999,1.389235496520996,0.1538274586200714,9.798270225524902,-0.038909912109375,-0.005035400390625,0.145111083984375
4.069999900000001,2.162562608718872,-0.25677812099456787,9.779715538024902,-0.083465576171875,-0.01495361328125,0.190277099609375
4.0899999000000005,2.870049238204956,-0.6093243360519409,9.765350341796875,-0.100250244140625,-0.0213623046875,0.225982666015625
4.1099999,3.4153287410736084,-0.861314058303833,9.767146110534668,-0.0408935546875,-0.010833740234375,0.29296875
4.1299999000000005,3.6601357460021973,-1.002571940422058,9.79288387298584,0.06866455078125,0.009613037109375,0.2734375
4.1499999,3.50930118560791,-1.2012907266616821,9.821614265441895,0.149078369140625,-0.0018310546875,0.062255859375
4.1699999000000005,2.9520506858825684,-1.4838064908981323,9.856928825378418,0.046234130859375,-0.11688232421875,-0.2777099609375
4.1899999,2.1362264156341553,-1.931522250175476,9.858125686645508,-0.0274658203125,-0.088043212890625,-0.318603515625
4.209999900000001,1.2958617210388184,-2.428917646408081,9.873687744140625,-0.06103515625,0.061798095703125,0.012054443359375
4.2299999,0.6512228846549988,-2.690484046936035,9.870096206665039,-0.022125244140625,0.131988525390625,0.211181640625
4.249999900000001,0.1496376097202301,-2.6360161304473877,9.903017044067383,-0.035400390625,0.019989013671875,-0.018463134765625
4.2699999,-0.1256955862045288,-2.2176294326782227,9.931148529052734,-0.033111572265625,-0.022125244140625,-0.375823974609375
4.289999900000001,-0.41778820753097534,-1.5921441316604614,9.954492568969727,-0.00030517578125,-0.001068115234375,-0.70281982421875
4.3099999,-0.6739677786827087,-1.1617863178253174,9.971850395202637,-0.024566650390625,-0.002288818359375,-0.480804443359375
4.329999900000001,-0.6649895310401917,-0.5758054852485657,9.988609313964844,-0.11199951171875,0.065155029296875,0.037689208984375
4.3499999,-0.3998316824436188,0.10175357013940811,9.943717956542969,-0.1104736328125,0.181121826171875,-0.01312255859375
4.369999900000001,0.24899697303771973,1.1761516332626343,9.882665634155273,0.051422119140625,0.004119873046875,-0.28961181640625
4.3899999,1.072602391242981,2.4606409072875977,9.794678688049316,0.169525146484375,-0.177001953125,-0.444183349609375
4.409999900000001,1.5849615335464478,3.4847605228424072,9.727043151855469,0.13092041015625,-0.09368896484375,-0.537109375
4.4299999,1.878849744796753,3.8726212978363037,9.706692695617676,0.085296630859375,0.027313232421875,-0.24688720703125
4.449999900000001,2.079364061355591,3.664924144744873,9.746794700622559,0.07415771484375,0.0341796875,0.053558349609375
4.4699999,2.2457611560821533,3.0148985385894775,9.73781681060791,0.047607421875,0.123138427734375,0.04364013671875
4.489999900000001,2.630629062652588,2.300827741622925,9.715071678161621,0.007781982421875,0.07476806640625,0.085906982421875
4.5099999,2.914940595626831,1.5999252796173096,9.673172950744629,0,-0.08148193359375,0.160980224609375
4.529999900000001,2.920926094055176,0.9361328482627869,9.667786598205566,-0.020294189453125,-0.125885009765625,0.19439697265625
4.5499999,2.6797101497650146,0.3363853394985199,9.702502250671387,0.001678466796875,-0.010833740234375,0.2313232421875
4.569999900000001,2.338536500930786,-0.06584054976701736,9.767146110534668,0.04180908203125,0.009918212890625,0.2069091796875
4.5899999000000005,2.0027496814727783,-0.19931729137897491,9.809642791748047,0.0262451171875,0.001983642578125,0.242156982421875
4.609999900000001,1.688510775566101,-0.16340427100658417,9.824606895446777,-0.041351318359375,-0.02197265625,0.26702880859375
4.6299999000000005,1.2653355598449707,-0.09397241473197937,9.834183692932129,-0.092315673828125,-0.03570556640625,0.173492431640625
4.6499999,0.8068459630012512,-0.07900865375995636,9.834183692932129,-0.09033203125,-0.029144287109375,0.142059326171875
4.6699999000000005,0.08738835901021957,-0.1472434103488922,9.88625717163086,-0.109710693359375,-0.030059814453125,0.149078369140625
4.6899999,-0.7308300733566284,-0.2513911724090576,9.925163269042969,-0.050506591796875,-0.0201416015625,0.198211669921875
4.709999900000001,-1.6268600225448608,-0.31364041566848755,10.005967140197754,0.00152587890625,-0.00762939453125,0.199432373046875
4.7299999,-2.3499090671539307,-0.3603273630142212,10.053253173828125,0.05279541015625,0.006256103515625,0.030364990234375
