# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.17238251864910126,-0.47584760189056396,9.873088836669922,-0.00213623046875,-0.00518798828125,-0.003509521484375
0.029999900000000003,0.17238251864910126,-0.47584760189056396,9.873088836669922,-0.00213623046875,-0.00518798828125,-0.003509521484375
0.0499999,0.17298106849193573,-0.47884035110473633,9.873088836669922,0.00335693359375,-0.003204345703125,-0.00244140625
0.0699999,0.17178396880626678,-0.4794389009475708,9.872490882873535,0.006561279296875,-0.003204345703125,-0.003204345703125
0.08999990000000001,0.1711854189634323,-0.47824180126190186,9.873088836669922,0.009918212890625,-0.003204345703125,-0.00335693359375
0.10999990000000001,0.1693897694349289,-0.47465047240257263,9.873088836669922,0.010528564453125,-0.002899169921875,-0.003509521484375
0.1299999,0.166995570063591,-0.4704606235027313,9.872490882873535,0.005645751953125,-0.004119873046875,-0.00274658203125
0.14999990000000002,0.16519992053508759,-0.46507367491722107,9.874286651611328,0.0030517578125,-0.004119873046875,-0.00274658203125
0.1699999,0.1646013706922531,-0.46148237586021423,9.874286651611328,0.001373291015625,-0.004425048828125,-0.003204345703125
0.1899999,0.16340427100658417,-0.4578910768032074,9.876082420349121,0.003204345703125,-0.003814697265625,-0.00274658203125
0.20999990000000002,0.16340427100658417,-0.456095427274704,9.876680374145508,0.007781982421875,-0.00152587890625,-0.001983642578125
0.2299999,0.16400282084941864,-0.4554968774318695,9.876082420349121,0.003814697265625,-0.002593994140625,-0.00213623046875
0.2499999,0.16579847037792206,-0.4537012279033661,9.875483512878418,0.0042724609375,-0.003662109375,-0.003509521484375
0.2699999,0.16639702022075653,-0.4531026780605316,9.876082420349121,0.004425048828125,-0.004730224609375,-0.003814697265625
0.28999990000000003,0.16639702022075653,-0.45250412821769714,9.876082420349121,0.005950927734375,-0.003814697265625,-0.00244140625
0.3099999,0.16639702022075653,-0.45010992884635925,9.876680374145508,0.0018310546875,-0.0030517578125,-0.002288818359375
0.3299999,0.16639702022075653,-0.4495113790035248,9.876680374145508,-0.003204345703125,-0.003509521484375,-0.00244140625
0.34999990000000003,0.16519992053508759,-0.4471171796321869,9.876082420349121,-0.00640869140625,-0.003814697265625,-0.001373291015625
0.3699999,0.16400282084941864,-0.44532153010368347,9.874884605407715,-0.004425048828125,-0.003204345703125,-0.00213623046875
0.3899999,0.16220717132091522,-0.44592007994651794,9.876680374145508,-0.00244140625,-0.003662109375,-0.00244140625
0.40999990000000003,0.15981295704841614,-0.44592007994651794,9.876680374145508,-0.001678466796875,-0.003662109375,-0.00213623046875
0.4299999,0.15921440720558167,-0.4471171796321869,9.877279281616211,-0.00274658203125,-0.003509521484375,-0.002288818359375
0.4499999,0.15981295704841614,-0.44831427931785583,9.876680374145508,-0.0018310546875,-0.003509521484375,-0.001983642578125
0.4699999,0.16101007163524628,-0.44771572947502136,9.873687744140625,-0.00396728515625,-0.001983642578125,-0.002288818359375
0.4899999,0.16220717132091522,-0.4465186297893524,9.871294021606445,-0.009002685546875,-0.003662109375,-0.00274658203125
