# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.5512649416923523,-0.08798690885305405,9.86351203918457,-0.00152587890625,-0.0030517578125,-0.002593994140625
0.029999900000000003,0.5512649416923523,-0.08798690885305405,9.86351203918457,-0.00152587890625,-0.0030517578125,-0.002593994140625
0.0499999,0.5512649416923523,-0.08858546614646912,9.864110946655273,-0.001220703125,-0.0042724609375,-0.0018310546875
0.0699999,0.5518634915351868,-0.09038111567497253,9.86351203918457,-0.00213623046875,-0.003509521484375,-0.002593994140625
0.08999990000000001,0.5530605912208557,-0.090979665517807,9.864709854125977,-0.00152587890625,-0.003204345703125,-0.002593994140625
0.10999990000000001,0.5518634915351868,-0.09217676520347595,9.864110946655273,-0.00213623046875,-0.00335693359375,-0.002593994140625
0.1299999,0.5518634915351868,-0.09277531504631042,9.86351203918457,-0.0018310546875,-0.004425048828125,-0.00244140625
0.14999990000000002,0.5506663918495178,-0.09277531504631042,9.86231517791748,-0.00152587890625,-0.004425048828125,-0.001678466796875
0.1699999,0.5506663918495178,-0.0933738648891449,9.86111831665039,-0.00152587890625,-0.00396728515625,-0.002288818359375
0.1899999,0.5512649416923523,-0.09277531504631042,9.86111831665039,-0.00152587890625,-0.0030517578125,-0.00244140625
0.20999990000000002,0.5518634915351868,-0.09157821536064148,9.862914085388184,-0.00213623046875,-0.003814697265625,-0.002288818359375
0.2299999,0.5530605912208557,-0.09038111567497253,9.86650562286377,-0.001983642578125,-0.00335693359375,-0.002288818359375
0.2499999,0.5530605912208557,-0.08858546614646912,9.86889934539795,-0.0018310546875,-0.0030517578125,-0.00274658203125
0.2699999,0.5524620413780212,-0.08738835901021957,9.871294021606445,-0.001068115234375,-0.00396728515625,-0.002288818359375
0.28999990000000003,0.5518634915351868,-0.0867898091673851,9.870096206665039,-0.000762939453125,-0.0042724609375,-0.00213623046875
0.3099999,0.5500678420066833,-0.08738835901021957,9.86889934539795,-0.0018310546875,-0.003204345703125,-0.00244140625
0.3299999,0.5488707423210144,-0.08858546614646912,9.86650562286377,-0.0018310546875,-0.003662109375,-0.00244140625
0.34999990000000003,0.5488707423210144,-0.08918401598930359,9.865906715393066,-0.00152587890625,-0.00335693359375,-0.0030517578125
0.3699999,0.5494692921638489,-0.090979665517807,9.865906715393066,-0.001373291015625,-0.003814697265625,-0.003204345703125
0.3899999,0.5500678420066833,-0.09038111567497253,9.865307807922363,-0.001373291015625,-0.00396728515625,-0.00213623046875
0.40999990000000003,0.5512649416923523,-0.090979665517807,9.864709854125977,-0.001983642578125,-0.003509521484375,-0.00213623046875
0.4299999,0.5506663918495178,-0.09217676520347595,9.864709854125977,-0.001678466796875,-0.003662109375,-0.00213623046875
0.4499999,0.5512649416923523,-0.09277531504631042,9.864110946655273,-0.001373291015625,-0.003662109375,-0.00274658203125
0.4699999,0.5500678420066833,-0.0933738648891449,9.865307807922363,-0.001983642578125,-0.0030517578125,-0.002593994140625
0.4899999,0.5518634915351868,-0.0933738648891449,9.865906715393066,-0.00213623046875,-0.0030517578125,-0.002899169921875
0.5099999,0.5524620413780212,-0.09277531504631042,9.86770248413086,-0.00152587890625,-0.003509521484375,-0.00274658203125
0.5299999,0.5530605912208557,-0.09397241473197937,9.867103576660156,-0.001220703125,-0.004119873046875,-0.00213623046875
0.5499999,0.5536591410636902,-0.0933738648891449,9.867103576660156,-0.001678466796875,-0.004119873046875,-0.002288818359375
0.5699999,0.5536591410636902,-0.09397241473197937,9.865906715393066,-0.001983642578125,-0.00335693359375,-0.00244140625
0.5899998999999999,0.5554547905921936,-0.09277531504631042,9.865906715393066,-0.001678466796875,-0.0030517578125,-0.002593994140625
0.6099998999999999,0.5560533404350281,-0.09217676520347595,9.865906715393066,-0.00152587890625,-0.003509521484375,-0.003204345703125
0.6299999,0.5566518902778625,-0.090979665517807,9.86650562286377,-0.001068115234375,-0.003509521484375,-0.00244140625
0.6499999,0.5560533404350281,-0.09038111567497253,9.86650562286377,-0.001373291015625,-0.003662109375,-0.00213623046875
0.6699999,0.5542576909065247,-0.09038111567497253,9.865307807922363,-0.0018310546875,-0.003814697265625,-0.002288818359375
0.6899999,0.5518634915351868,-0.08918401598930359,9.864110946655273,-0.001983642578125,-0.00274658203125,-0.002593994140625
0.7099999,0.5500678420066833,-0.08858546614646912,9.864110946655273,-0.001220703125,-0.003204345703125,-0.00213623046875
0.7299998999999999,0.5494692921638489,-0.08738835901021957,9.862914085388184,-0.001373291015625,-0.00335693359375,-0.002288818359375
0.7499998999999999,0.5500678420066833,-0.08738835901021957,9.864110946655273,-0.001068115234375,-0.003204345703125,-0.002288818359375
0.7699999,0.5512649416923523,-0.08798690885305405,9.864709854125977,-0.001678466796875,-0.00335693359375,-0.002593994140625
0.7899999,0.5530605912208557,-0.08858546614646912,9.865906715393066,-0.001678466796875,-0.003509521484375,-0.002593994140625
