# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.535702645778656,-0.05386953800916672,9.86351203918457,-0.00335693359375,-0.003509521484375,-0.00244140625
0.029999900000000003,0.535702645778656,-0.05386953800916672,9.86351203918457,-0.00335693359375,-0.003509521484375,-0.00244140625
0.0499999,0.535702645778656,-0.05386953800916672,9.861717224121094,-0.001068115234375,-0.003662109375,-0.002593994140625
0.0699999,0.535702645778656,-0.05446808785200119,9.86231517791748,-0.0030517578125,-0.003814697265625,-0.002288818359375
0.08999990000000001,0.535702645778656,-0.05446808785200119,9.862914085388184,-0.00152587890625,-0.0030517578125,-0.002899169921875
0.10999990000000001,0.5351040959358215,-0.05626374110579491,9.865906715393066,-0.0030517578125,-0.00457763671875,-0.00213623046875
0.1299999,0.5339069962501526,-0.05506663769483566,9.865307807922363,0.001678466796875,-0.003509521484375,-0.002899169921875
0.14999990000000002,0.5327098965644836,-0.055665191262960434,9.868300437927246,-0.002593994140625,-0.003814697265625,-0.00244140625
0.1699999,0.5327098965644836,-0.055665191262960434,9.868300437927246,-0.00091552734375,-0.0030517578125,-0.002288818359375
0.1899999,0.5339069962501526,-0.055665191262960434,9.86770248413086,-0.00091552734375,-0.00274658203125,-0.00274658203125
0.20999990000000002,0.5345055460929871,-0.05506663769483566,9.86770248413086,-0.00244140625,-0.003509521484375,-0.002593994140625
0.2299999,0.5339069962501526,-0.05506663769483566,9.867103576660156,-0.000457763671875,-0.003509521484375,-0.0030517578125
0.2499999,0.5333084464073181,-0.05386953800916672,9.865906715393066,-0.003662109375,-0.004119873046875,-0.001678466796875
0.2699999,0.5321113467216492,-0.053270988166332245,9.865307807922363,-0.002288818359375,-0.003204345703125,-0.00244140625
0.28999990000000003,0.5321113467216492,-0.0520738884806633,9.865906715393066,-0.00213623046875,-0.004119873046875,-0.001373291015625
0.3099999,0.5351040959358215,-0.050876785069704056,9.865307807922363,-0.0006103515625,-0.00335693359375,-0.002288818359375
0.3299999,0.5363011956214905,-0.050876785069704056,9.86770248413086,-0.004119873046875,-0.003662109375,-0.00274658203125
0.34999990000000003,0.5380968451499939,-0.05027823522686958,9.865906715393066,0.0006103515625,-0.00335693359375,-0.0030517578125
0.3699999,0.5374982953071594,-0.05147533491253853,9.86770248413086,-0.00213623046875,-0.00396728515625,-0.002288818359375
0.3899999,0.5351040959358215,-0.05147533491253853,9.865307807922363,-0.00091552734375,-0.003662109375,-0.001983642578125
0.40999990000000003,0.5339069962501526,-0.053270988166332245,9.865307807922363,-0.001983642578125,-0.003814697265625,-0.00274658203125
0.4299999,0.5303156971931458,-0.05386953800916672,9.865307807922363,-0.001678466796875,-0.003509521484375,-0.002288818359375
0.4499999,0.5291185975074768,-0.05267243832349777,9.865307807922363,0.000152587890625,-0.0042724609375,-0.002288818359375
0.4699999,0.5267243981361389,-0.05267243832349777,9.86351203918457,-0.002899169921875,-0.0042724609375,-0.0030517578125
0.4899999,0.5249287486076355,-0.05147533491253853,9.862914085388184,-0.001068115234375,-0.00396728515625,-0.002288818359375
0.5099999,0.52552729845047,-0.053270988166332245,9.861717224121094,-0.0030517578125,-0.003204345703125,-0.00244140625
0.5299999,0.5267243981361389,-0.05506663769483566,9.862914085388184,-0.000457763671875,-0.003204345703125,-0.00244140625
0.5499999,0.5291185975074768,-0.05746084079146385,9.865906715393066,-0.002593994140625,-0.004425048828125,-0.00244140625
0.5699999,0.5333084464073181,-0.0586579404771328,9.868300437927246,-0.000152587890625,-0.0030517578125,-0.00213623046875
0.5899998999999999,0.535702645778656,-0.05985504388809204,9.870695114135742,-0.00244140625,-0.00335693359375,-0.002593994140625
0.6099998999999999,0.5374982953071594,-0.05985504388809204,9.871891975402832,-0.000762939453125,-0.00335693359375,-0.002899169921875
0.6299999,0.5374982953071594,-0.058059390634298325,9.873687744140625,-0.0030517578125,-0.003662109375,-0.002593994140625
0.6499999,0.5363011956214905,-0.05626374110579491,9.873687744140625,-0.001068115234375,-0.00335693359375,-0.00274658203125
0.6699999,0.535702645778656,-0.05386953800916672,9.873687744140625,-0.001373291015625,-0.004119873046875,-0.002593994140625
0.6899999,0.5345055460929871,-0.0520738884806633,9.873687744140625,-0.001373291015625,-0.00396728515625,-0.0018310546875
0.7099999,0.5339069962501526,-0.05027823522686958,9.870695114135742,-0.0018310546875,-0.00396728515625,-0.00244140625
0.7299998999999999,0.5321113467216492,-0.04967968538403511,9.870096206665039,-0.001068115234375,-0.00396728515625,-0.002593994140625
0.7499998999999999,0.5309142470359802,-0.04908113554120064,9.868300437927246,-0.001220703125,-0.00457763671875,-0.001983642578125
0.7699999,0.5309142470359802,-0.05027823522686958,9.86889934539795,-0.002899169921875,-0.004730224609375,-0.0018310546875
0.7899999,0.5315127968788147,-0.0520738884806633,9.869498252868652,-0.000762939453125,-0.00457763671875,-0.001983642578125
0.8099999,0.5327098965644836,-0.05386953800916672,9.869498252868652,-0.00213623046875,-0.003814697265625,-0.00244140625
0.8299999,0.5345055460929871,-0.05446808785200119,9.870096206665039,-0.001373291015625,-0.00396728515625,-0.00213623046875
0.8499998999999999,0.5351040959358215,-0.05506663769483566,9.869498252868652,-0.00091552734375,-0.003662109375,-0.00213623046875
0.8699998999999999,0.5345055460929871,-0.05506663769483566,9.869498252868652,-0.001983642578125,-0.00335693359375,-0.00213623046875
0.8899999,0.5333084464073181,-0.055665191262960434,9.870096206665039,-0.001983642578125,-0.003204345703125,-0.0030517578125
0.9099999,0.5315127968788147,-0.055665191262960434,9.870096206665039,-0.001220703125,-0.003814697265625,-0.002593994140625
0.9299999,0.5315127968788147,-0.05746084079146385,9.870695114135742,-0.001068115234375,-0.002899169921875,-0.002899169921875
0.9499999,0.5321113467216492,-0.05626374110579491,9.870695114135742,-0.002288818359375,-0.003509521484375,-0.00213623046875
0.9699998999999999,0.5327098965644836,-0.055665191262960434,9.870096206665039,0.000152587890625,-0.00396728515625,-0.002899169921875
