# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.5279214978218079,0.07242459803819656,9.864110946655273,-0.000457763671875,-0.00335693359375,-0.003204345703125
0.029999900000000003,0.5273229479789734,0.07182604819536209,9.864110946655273,-0.00335693359375,-0.003662109375,-0.00274658203125
0.0499999,0.5267243981361389,0.07302315533161163,9.86351203918457,0.000457763671875,-0.0030517578125,-0.00244140625
0.0699999,0.5249287486076355,0.07481880486011505,9.86351203918457,-0.00274658203125,-0.0042724609375,-0.00213623046875
0.08999990000000001,0.5237316489219666,0.076015904545784,9.86231517791748,-0.001220703125,-0.003509521484375,-0.002593994140625
0.10999990000000001,0.524330198764801,0.07661445438861847,9.86231517791748,-0.002899169921875,-0.003662109375,-0.00274658203125
0.1299999,0.52552729845047,0.076015904545784,9.86111831665039,-0.0006103515625,-0.00335693359375,-0.002593994140625
0.14999990000000002,0.5273229479789734,0.07422025501728058,9.862914085388184,-0.00213623046875,-0.003662109375,-0.002593994140625
0.1699999,0.5267243981361389,0.07182604819536209,9.864110946655273,-0.000457763671875,-0.0030517578125,-0.00213623046875
0.1899999,0.5267243981361389,0.07062894850969315,9.869498252868652,-0.00274658203125,-0.00335693359375,-0.00244140625
0.20999990000000002,0.524330198764801,0.0694318488240242,9.870695114135742,-0.001068115234375,-0.0030517578125,-0.00274658203125
0.2299999,0.524330198764801,0.0694318488240242,9.872490882873535,-0.001678466796875,-0.003662109375,-0.00274658203125
0.2499999,0.5237316489219666,0.07003039866685867,9.871891975402832,-0.001983642578125,-0.00335693359375,-0.00213623046875
0.2699999,0.5261258482933044,0.07003039866685867,9.870695114135742,-0.002288818359375,-0.002899169921875,-0.00274658203125
0.28999990000000003,0.5285200476646423,0.07182604819536209,9.86889934539795,-0.002593994140625,-0.0030517578125,-0.00274658203125
0.3099999,0.5303156971931458,0.07302315533161163,9.868300437927246,-0.001220703125,-0.003204345703125,-0.002288818359375
0.3299999,0.5309142470359802,0.0736217051744461,9.865906715393066,-0.001678466796875,-0.00457763671875,-0.00244140625
0.34999990000000003,0.5303156971931458,0.07481880486011505,9.86351203918457,0.00030517578125,-0.00335693359375,-0.002593994140625
0.3699999,0.5291185975074768,0.07302315533161163,9.864110946655273,-0.004425048828125,-0.003814697265625,-0.002593994140625
0.3899999,0.52552729845047,0.07122749835252762,9.861717224121094,0.001068115234375,-0.003204345703125,-0.002593994140625
0.40999990000000003,0.5237316489219666,0.0694318488240242,9.862914085388184,-0.002899169921875,-0.004425048828125,-0.002288818359375
0.4299999,0.5219359993934631,0.06823474913835526,9.858723640441895,0.0006103515625,-0.003662109375,-0.001983642578125
0.4499999,0.5207388401031494,0.06763619929552078,9.858125686645508,-0.001678466796875,-0.003509521484375,-0.002288818359375
0.4699999,0.5207388401031494,0.06823474913835526,9.856928825378418,-0.00152587890625,-0.003509521484375,-0.00244140625
0.4899999,0.5225345492362976,0.06763619929552078,9.858723640441895,0.0006103515625,-0.00335693359375,-0.002288818359375
0.5099999,0.5249287486076355,0.06823474913835526,9.86231517791748,-0.003204345703125,-0.00396728515625,-0.00244140625
0.5299999,0.5261258482933044,0.07003039866685867,9.864110946655273,0.000762939453125,-0.002899169921875,-0.00213623046875
