# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.5416881442070007,-0.011372458189725876,9.858723640441895,-0.00030517578125,-0.004425048828125,-0.001983642578125
0.029999900000000003,0.5422866940498352,-0.013766659423708916,9.859322547912598,-0.000457763671875,-0.00457763671875,-0.00244140625
0.0499999,0.5422866940498352,-0.015562310814857483,9.859322547912598,0.001678466796875,-0.003662109375,-0.002593994140625
0.0699999,0.5434837937355042,-0.014365210197865963,9.859322547912598,0.000152587890625,-0.0042724609375,-0.002593994140625
0.08999990000000001,0.5446808934211731,-0.013766659423708916,9.859322547912598,0.00091552734375,-0.003662109375,-0.00213623046875
0.10999990000000001,0.5452794432640076,-0.011971008032560349,9.859322547912598,-0.001983642578125,-0.003814697265625,-0.00213623046875
0.1299999,0.5446808934211731,-0.010773907415568829,9.859322547912598,-0.00274658203125,-0.00335693359375,-0.00213623046875
0.14999990000000002,0.5452794432640076,-0.009576806798577309,9.8599214553833,-0.004730224609375,-0.00457763671875,-0.002593994140625
0.1699999,0.5446808934211731,-0.008379706181585789,9.8599214553833,-0.00244140625,-0.003662109375,-0.00274658203125
0.1899999,0.545877993106842,-0.0077811554074287415,9.8599214553833,-0.00396728515625,-0.00396728515625,-0.002288818359375
0.20999990000000002,0.5476736426353455,-0.0077811554074287415,9.858125686645508,0.000152587890625,-0.003509521484375,-0.00244140625
0.2299999,0.5482721924781799,-0.008379706181585789,9.857526779174805,-0.003509521484375,-0.003814697265625,-0.002288818359375
0.2499999,0.547075092792511,-0.010175357572734356,9.856329917907715,-0.001373291015625,-0.00335693359375,-0.002288818359375
0.2699999,0.5476736426353455,-0.011372458189725876,9.855731010437012,0.0006103515625,-0.00396728515625,-0.00274658203125
0.28999990000000003,0.545877993106842,-0.011971008032560349,9.857526779174805,-0.00457763671875,-0.00518798828125,-0.0018310546875
0.3099999,0.545877993106842,-0.011971008032560349,9.856928825378418,0.00030517578125,-0.00335693359375,-0.001983642578125
0.3299999,0.5464765429496765,-0.013168109580874443,9.86111831665039,-0.00457763671875,-0.004119873046875,-0.00213623046875
0.34999990000000003,0.5452794432640076,-0.013766659423708916,9.862914085388184,-0.0018310546875,-0.003509521484375,-0.003204345703125
0.3699999,0.5440823435783386,-0.013766659423708916,9.864110946655273,-0.00152587890625,-0.0030517578125,-0.00274658203125
0.3899999,0.5422866940498352,-0.013168109580874443,9.865307807922363,-0.003204345703125,-0.0042724609375,-0.00274658203125
0.40999990000000003,0.5404910445213318,-0.011971008032560349,9.865906715393066,-0.00030517578125,-0.003662109375,-0.00274658203125
0.4299999,0.5404910445213318,-0.010773907415568829,9.86650562286377,0,-0.00274658203125,-0.002593994140625
