# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
2.7699999,0.5668272376060486,-0.0628477931022644,9.870695114135742,-0.002288818359375,-0.0030517578125,-0.002899169921875
2.7899999,0.5650315880775452,-0.06165069341659546,9.869498252868652,-0.0018310546875,-0.003204345703125,-0.002899169921875
2.8099999,0.5620388388633728,-0.060453593730926514,9.869498252868652,-0.00213623046875,-0.004730224609375,-0.00244140625
2.8299999,0.5602431893348694,-0.0586579404771328,9.869498252868652,-0.00152587890625,-0.003662109375,-0.002288818359375
2.8499999,0.5596446394920349,-0.05746084079146385,9.871294021606445,-0.001678466796875,-0.003662109375,-0.002899169921875
2.8699999,0.5602431893348694,-0.05626374110579491,9.871294021606445,-0.00244140625,-0.00335693359375,-0.00274658203125
2.8899999,0.5608417391777039,-0.055665191262960434,9.871294021606445,-0.002899169921875,-0.00274658203125,-0.002899169921875
2.9099999,0.5614402890205383,-0.05686229094862938,9.870096206665039,-0.00244140625,-0.00335693359375,-0.00274658203125
2.9299999,0.5608417391777039,-0.058059390634298325,9.868300437927246,-0.001220703125,-0.003204345703125,-0.00244140625
2.9499999,0.5626373887062073,-0.061052143573760986,9.865906715393066,-0.001373291015625,-0.003814697265625,-0.001373291015625
2.9699999,0.5614402890205383,-0.06344634294509888,9.864110946655273,-0.00244140625,-0.00335693359375,-0.002288818359375
2.9899999,0.5614402890205383,-0.06584054976701736,9.862914085388184,-0.002899169921875,-0.003204345703125,-0.002899169921875
3.0099999,0.5602431893348694,-0.06703764945268631,9.864110946655273,-0.002899169921875,-0.00335693359375,-0.002288818359375
3.0299999,0.5578489899635315,-0.06643909960985184,9.86650562286377,-0.001983642578125,-0.003509521484375,-0.002288818359375
3.0499999,0.557250440120697,-0.06584054976701736,9.86889934539795,-0.00213623046875,-0.00335693359375,-0.00244140625
3.0699999,0.5554547905921936,-0.06464344263076782,9.869498252868652,-0.00213623046875,-0.00274658203125,-0.00244140625
3.0899999,0.5566518902778625,-0.06464344263076782,9.86889934539795,-0.00244140625,-0.00274658203125,-0.002288818359375
3.1099999,0.5566518902778625,-0.06344634294509888,9.867103576660156,-0.00213623046875,-0.003204345703125,-0.00152587890625
3.1299999,0.5590460896492004,-0.06344634294509888,9.867103576660156,-0.00213623046875,-0.00274658203125,-0.002288818359375
3.1499999,0.5614402890205383,-0.06224924325942993,9.865906715393066,-0.001373291015625,-0.003509521484375,-0.002288818359375
3.1699999,0.5632359385490417,-0.06165069341659546,9.86770248413086,-0.00091552734375,-0.003814697265625,-0.002593994140625
3.1899999,0.5638344883918762,-0.060453593730926514,9.86650562286377,-0.000762939453125,-0.0030517578125,-0.002288818359375
3.2099999,0.5626373887062073,-0.061052143573760986,9.867103576660156,-0.001068115234375,-0.002899169921875,-0.001678466796875
3.2299999,0.5620388388633728,-0.05985504388809204,9.86770248413086,-0.002288818359375,-0.002593994140625,-0.0018310546875
3.2499999,0.5596446394920349,-0.05985504388809204,9.868300437927246,-0.00213623046875,-0.003509521484375,-0.00274658203125
3.2699999,0.5608417391777039,-0.060453593730926514,9.868300437927246,-0.001983642578125,-0.004730224609375,-0.003204345703125
3.2899999,0.5614402890205383,-0.061052143573760986,9.870096206665039,-0.001983642578125,-0.003662109375,-0.00274658203125
3.3099999,0.5632359385490417,-0.06224924325942993,9.870695114135742,-0.001678466796875,-0.00335693359375,-0.001983642578125
3.3299999000000002,0.5650315880775452,-0.06344634294509888,9.871294021606445,-0.00213623046875,-0.003509521484375,-0.00244140625
3.3499999,0.5656301379203796,-0.06404489278793335,9.872490882873535,-0.002288818359375,-0.003509521484375,-0.001983642578125
3.3699999,0.5656301379203796,-0.06404489278793335,9.871294021606445,-0.002288818359375,-0.0042724609375,-0.00244140625
3.3899999,0.5662286877632141,-0.06404489278793335,9.870695114135742,-0.00244140625,-0.002899169921875,-0.001983642578125
3.4099999,0.5668272376060486,-0.06344634294509888,9.870695114135742,-0.0030517578125,-0.00274658203125,-0.0018310546875
3.4299999,0.5674257874488831,-0.06404489278793335,9.870695114135742,-0.002899169921875,-0.002899169921875,-0.00244140625
3.4499999,0.5674257874488831,-0.06404489278793335,9.871294021606445,-0.0018310546875,-0.00396728515625,-0.003204345703125
3.4699999,0.5662286877632141,-0.06584054976701736,9.871891975402832,-0.002288818359375,-0.003509521484375,-0.002288818359375
3.4899999,0.5656301379203796,-0.06584054976701736,9.870695114135742,-0.002593994140625,-0.003204345703125,-0.002288818359375
3.5099999,0.5662286877632141,-0.06643909960985184,9.86889934539795,-0.002899169921875,-0.002899169921875,-0.00274658203125
3.5299999,0.5668272376060486,-0.06703764945268631,9.868300437927246,-0.00091552734375,-0.00335693359375,-0.00213623046875
3.5499999,0.5674257874488831,-0.06763619929552078,9.86650562286377,-0.000457763671875,-0.00396728515625,-0.001678466796875
3.5699999,0.5626373887062073,-0.06703764945268631,9.868300437927246,-0.001068115234375,-0.003814697265625,-0.00244140625
3.5899999,0.5602431893348694,-0.06464344263076782,9.86889934539795,-0.00396728515625,-0.002288818359375,-0.001983642578125
3.6099999,0.557250440120697,-0.06165069341659546,9.868300437927246,-0.006866455078125,-0.001373291015625,-0.00213623046875
3.6299999,0.5033808946609497,0.08918401598930359,9.86770248413086,-0.007476806640625,-0.0006103515625,0.0543212890625
3.6499999,0.4908113479614258,0.5428852438926697,9.858723640441895,0.000762939453125,0.001373291015625,0.316925048828125
3.6699999,0.3513490855693817,1.236605167388916,9.85034465789795,-0.011444091796875,-0.000152587890625,0.1116943359375
3.6899999,0.26396074891090393,2.4001872539520264,9.837176322937012,-0.00396728515625,-0.002899169921875,-0.00762939453125
3.7099999,0.32022446393966675,3.3632547855377197,9.816825866699219,0.069427490234375,-0.0079345703125,0.690155029296875
3.7299999,0.48482584953308105,4.098873138427734,9.837775230407715,0.108795166015625,0.014801025390625,0.743560791015625
3.7499999,0.8607155084609985,4.122216701507568,9.80904483795166,0.312347412109375,0.065460205078125,0.729827880859375
3.7699999,1.1881226301193237,3.1495723724365234,9.799467086791992,0.221710205078125,0.05157470703125,0.918121337890625
3.7899999,1.2844891548156738,1.3838485479354858,9.762357711791992,-0.064849853515625,-0.005340576171875,0.953216552734375
3.8099999,0.9888052940368652,-0.961870551109314,9.809642791748047,-0.320587158203125,-0.06439208984375,0.729217529296875
3.8299999000000002,0.3034650683403015,-3.3243491649627686,9.86111831665039,-0.147705078125,-0.0262451171875,0.1104736328125
3.8499999,-0.43335050344467163,-4.735132217407227,9.988609313964844,-0.0634765625,0.018463134765625,-0.444793701171875
3.8699999,-1.2228385210037231,-5.230133533477783,10.070611000061035,-0.067596435546875,0.00457763671875,-0.482025146484375
3.8899999,-1.912368655204773,-4.607641220092773,10.114903450012207,0.02044677734375,-0.012359619140625,-0.4461669921875
3.9099999,-2.4869771003723145,-3.443460702896118,10.118494987487793,0.02105712890625,-0.01007080078125,-0.478668212890625
3.9299999,-2.9670145511627197,-2.232593059539795,10.101137161254883,-0.01861572265625,-0.00030517578125,-0.38726806640625
3.9499999,-3.094505786895752,-1.1180921792984009,10.069414138793945,-0.089874267578125,0.014495849609375,-0.29937744140625
3.9699999,-2.739565372467041,-0.1107318252325058,10.026318550109863,-0.087738037109375,0.014495849609375,-0.34149169921875
3.9899999,-1.9800047874450684,0.760757565498352,9.97065258026123,0.067291259765625,-0.013885498046875,-0.40313720703125
4.0099999,-0.9828197956085205,1.5077484846115112,9.913790702819824,0.078277587890625,-0.017242431640625,-0.32073974609375
4.029999900000001,0.11432313174009323,2.031480073928833,9.854534149169922,-0.015869140625,0.002288818359375,-0.18829345703125
4.0499999,1.1593921184539795,2.1116859912872314,9.798869132995605,-0.016937255859375,0.00213623046875,-0.16143798828125
4.069999900000001,2.2601263523101807,1.7537527084350586,9.750985145568848,-0.013885498046875,0.001983642578125,-0.107879638671875
4.0899999000000005,3.2812533378601074,0.9762357473373413,9.715071678161621,-0.028076171875,0.00732421875,0.10986328125
4.1099999,4.101866245269775,-0.0071826050989329815,9.700108528137207,-0.01495361328125,0.0042724609375,0.3204345703125
4.1299999000000005,4.358644008636475,-0.851138710975647,9.6989107131958,0.07720947265625,-0.01434326171875,0.323944091796875
4.1499999,4.050390720367432,-1.4419080018997192,9.731232643127441,0.07476806640625,-0.0146484375,0.284271240234375
4.1699999000000005,3.228580951690674,-1.745373010635376,9.799467086791992,0.017852783203125,-0.00152587890625,0.368499755859375
4.1899999,2.1062989234924316,-2.230797529220581,9.87967300415039,0.10467529296875,0.01953125,0.15228271484375
4.209999900000001,0.7906851172447205,-2.9969420433044434,9.909002304077148,0.135955810546875,0.029144287109375,-0.193328857421875
4.2299999,-0.272938996553421,-3.71280837059021,9.988609313964844,-0.22552490234375,-0.032196044921875,-0.12054443359375
4.249999900000001,-0.9044097065925598,-3.800795316696167,9.962273597717285,-0.184783935546875,-0.009613037109375,-0.01617431640625
4.2699999,-1.1162965297698975,-3.072957992553711,9.968857765197754,0.056915283203125,-0.005340576171875,-0.363006591796875
4.289999900000001,-0.6129156351089478,-1.316810965538025,9.960477828979492,0.004730224609375,-0.01312255859375,-0.8673095703125
4.3099999,-0.10534487664699554,0.47225627303123474,9.927556991577148,0.047454833984375,0.01739501953125,-0.9661865234375
4.329999900000001,0.5781996846199036,2.008136749267578,9.852140426635742,0.131683349609375,0.037689208984375,-0.648345947265625
4.3499999,1.0767922401428223,3.024475336074829,9.786299705505371,-0.034027099609375,-0.024566650390625,-0.445404052734375
4.369999900000001,1.4293384552001953,3.4302923679351807,9.695918083190918,-0.111541748046875,-0.04913330078125,-0.18829345703125
4.3899999,1.8034324645996094,3.2998085021972656,9.676166534423828,-0.100860595703125,-0.02899169921875,0.276336669921875
4.409999900000001,2.2655134201049805,2.871246337890625,9.676166534423828,0.02349853515625,0.005645751953125,0.53253173828125
4.4299999,2.6569652557373047,2.030881643295288,9.696516990661621,0.075836181640625,0.01434326171875,0.540618896484375
4.449999900000001,3.135805606842041,1.1210849285125732,9.727043151855469,-0.0128173828125,-0.015411376953125,0.32440185546875
4.4699999,3.3865983486175537,0.27473464608192444,9.727641105651855,-0.019683837890625,-0.012969970703125,0.0775146484375
4.489999900000001,3.37941575050354,-0.44352585077285767,9.744400978088379,-0.014190673828125,-0.011138916015625,0.003204345703125
4.5099999,3.0436289310455322,-0.8978256583213806,9.77253246307373,0.003662109375,-0.009918212890625,0.064849853515625
4.529999900000001,2.63362193107605,-0.9062053561210632,9.79527759552002,0.011444091796875,-0.008392333984375,0.218658447265625
4.5499999,1.9399019479751587,-0.6326677799224854,9.818621635437012,0.039215087890625,-0.003662109375,0.368804931640625
4.569999900000001,0.9870096445083618,-0.18375498056411743,9.864110946655273,0.024261474609375,-0.007781982421875,0.308380126953125
4.5899999000000005,-0.12928688526153564,0.24121582508087158,9.8970308303833,0.029754638671875,-0.003509521484375,0.154876708984375
4.609999900000001,-1.2934675216674805,0.44532153010368347,9.950302124023438,0.025634765625,0.000457763671875,0.02655029296875
4.6299999000000005,-2.270900249481201,0.45848962664604187,9.989208221435547,-0.007171630859375,-0.00579833984375,-0.0347900390625
4.6499999,-2.737171173095703,0.3627215623855591,10.006566047668457,0.005950927734375,-0.0018310546875,0.020599365234375
4.6699999000000005,-2.762908697128296,0.21128830313682556,10.01075553894043,-0.009307861328125,-0.00518798828125,0.012359619140625
4.6899999,-2.3265655040740967,0.08379705995321274,9.992799758911133,-0.02655029296875,-0.009613037109375,0.00213623046875
