# Time (seconds),f0,f1,f2
5.0757575606060605,0.09375,0.13735270500183105,0.29569584131240845
5.106060590909091,0.125,0.09290080517530441,0.3273712992668152
5.136363621212121,0,0.5,0.5
5.166666651515151,0,0.5,0.5
5.196969681818182,0,0.5,0.5
5.227272712121212,0,0.5,0.5
5.257575742424242,0,0.5,0.5
5.2878787727272725,0,0.5,0.5
5.318181803030303,0,0.5,0.5
5.348484833333334,0,0.5,0.5
5.378787863636364,0,0.5,0.5
5.4090908939393945,0,0.5,0.5
5.439393924242425,0,0.5,0.5
5.469696954545455,0,0.5,0.5
5.499999984848485,0,0.5,0.5
5.530303015151516,0,0.5,0.5
5.560606045454546,0,0.5,0.5
5.590909075757576,0,0.5,0.5
5.621212106060606,0,0.5,0.5
5.651515136363637,0,0.5,0.5
5.681818166666667,0,0.5,0.5
5.712121196969697,0,0.5,0.5
5.7424242272727275,0,0.5,0.5
5.772727257575758,0,0.5,0.5
5.803030287878788,0,0.5,0.5
5.833333318181818,0,0.5,0.5
5.863636348484849,0,0.5,0.5
5.893939378787879,0,0.5,0.5
5.924242409090909,0,0.5,0.5
5.954545439393939,0,0.5,0.5
5.98484846969697,0,0.5,0.5
6.0151515,0,0.5,0.5
6.04545453030303,0,0.5,0.5
6.0757575606060605,0,0.5,0.5
6.106060590909091,0,0.5,0.5
6.136363621212121,0,0.5,0.5
6.166666651515151,0,0.5,0.5
6.196969681818182,0,0.5,0.5
6.227272712121212,0,0.5,0.5
6.257575742424242,0,0.5,0.5
6.2878787727272725,0,0.5,0.5
6.318181803030303,0,0.5,0.5
6.348484833333334,0,0.5,0.5
6.378787863636364,0,0.5,0.5
6.4090908939393945,0,0.5,0.5
6.439393924242425,0,0.5,0.5
6.469696954545455,0,0.5,0.5
6.499999984848485,0,0.5,0.5
6.530303015151516,0,0.5,0.5
6.560606045454546,0,0.5,0.5
6.590909075757576,0,0.5,0.5
6.621212106060606,0,0.5,0.5
6.651515136363637,0,0.5,0.5
6.681818166666667,0,0.5,0.5
6.712121196969697,0,0.5,0.5
6.7424242272727275,0,0.5,0.5
6.772727257575758,0,0.5,0.5
6.803030287878788,0,0.5,0.5
6.833333318181818,0,0.5,0.5
6.863636348484849,0,0.5,0.5
6.893939378787879,0,0.5,0.5
6.924242409090909,0,0.5,0.5
6.954545439393939,0.125,0.09537056088447571,0.39441388845443726
6.98484846969697,0.09375,0.16390737891197205,0.34191539883613586
7.0151515,0.09375,0.19169266521930695,0.34216177463531494
7.04545453030303,0.0625,0.23906806111335754,0.39999327063560486
7.0757575606060605,0.0625,0.29332295060157776,0.3592967987060547
7.106060590909091,0.09375,0.1879940778017044,0.6187360286712646
7.136363621212121,0.09375,0.28593021631240845,0.7363488674163818
7.166666651515151,0.09375,0.6171984076499939,0.3606072664260864
7.196969681818182,0.09375,0.7063867449760437,0.38348388671875
7.227272712121212,0.09375,0.6289982199668884,0.7672357559204102
7.257575742424242,0.09375,0.7124201059341431,0.38017457723617554
7.287878772727273,0.125,0.8222092390060425,0.46628934144973755
7.318181803030304,0.125,0.809045135974884,0.4800003468990326
7.348484833333334,0,0.5,0.5
7.378787863636364,0,0.5,0.5
7.4090908939393945,0,0.5,0.5
7.439393924242425,0,0.5,0.5
7.469696954545455,0,0.5,0.5
7.499999984848485,0,0.5,0.5
7.530303015151516,0,0.5,0.5
7.560606045454546,0,0.5,0.5
7.590909075757576,0,0.5,0.5
7.621212106060606,0,0.5,0.5
7.651515136363637,0,0.5,0.5
7.681818166666667,0,0.5,0.5
7.712121196969697,0,0.5,0.5
7.7424242272727275,0,0.5,0.5
7.772727257575758,0,0.5,0.5
7.803030287878788,0,0.5,0.5
7.833333318181818,0,0.5,0.5
7.863636348484849,0,0.5,0.5
7.893939378787879,0,0.5,0.5
7.924242409090909,0,0.5,0.5
7.954545439393939,0,0.5,0.5
7.98484846969697,0,0.5,0.5
8.0151515,0,0.5,0.5
8.045454530303031,0,0.5,0.5
8.07575756060606,0,0.5,0.5
8.106060590909092,0,0.5,0.5
8.136363621212121,0,0.5,0.5
8.166666651515152,0,0.5,0.5
8.196969681818182,0,0.5,0.5
8.227272712121213,0,0.5,0.5
8.257575742424242,0,0.5,0.5
8.287878772727273,0,0.5,0.5
8.318181803030303,0,0.5,0.5
8.348484833333334,0,0.5,0.5
8.378787863636363,0,0.5,0.5
8.409090893939394,0,0.5,0.5
8.439393924242424,0,0.5,0.5
8.469696954545455,0,0.5,0.5
8.499999984848484,0,0.5,0.5
8.530303015151516,0,0.5,0.5
8.560606045454545,0,0.5,0.5
8.590909075757576,0,0.5,0.5
8.621212106060606,0,0.5,0.5
8.651515136363637,0,0.5,0.5
8.681818166666666,0,0.5,0.5
8.712121196969697,0,0.5,0.5
8.742424227272727,0,0.5,0.5
8.772727257575758,0,0.5,0.5
8.803030287878789,0,0.5,0.5
8.833333318181818,0,0.5,0.5
8.86363634848485,0,0.5,0.5
8.893939378787879,0,0.5,0.5
8.92424240909091,0,0.5,0.5
8.95454543939394,0,0.5,0.5
8.98484846969697,0,0.5,0.5
9.0151515,0,0.5,0.5
9.045454530303031,0,0.5,0.5
9.07575756060606,0,0.5,0.5
9.106060590909092,0,0.5,0.5
9.136363621212121,0,0.5,0.5
9.166666651515152,0.125,0.8413785696029663,0.4109830856323242
9.196969681818182,0.125,0.9650925993919373,0.9362697005271912
9.227272712121213,0.09375,0.6828938126564026,0.519029438495636
9.257575742424242,0.09375,0.6641048192977905,0.7341247200965881
9.287878772727273,0.09375,0.7731732726097107,0.4140695035457611
9.318181803030303,0.09375,0.6126989126205444,0.2786753177642822
9.348484833333334,0.09375,0.6475973129272461,0.30765122175216675
9.378787863636363,0.09375,0.6052590608596802,0.5970082879066467
9.409090893939394,0.09375,0.41162219643592834,0.09410560876131058
9.439393924242424,0.09375,0.2966497540473938,0.19436220824718475
9.469696954545455,0.125,0.08681294322013855,0.5290018320083618
9.499999984848484,0.125,0.05295819789171219,0.9327185750007629
9.530303015151516,0.125,0.11066946387290955,0.34148961305618286
9.560606045454545,0,0.5,0.5
9.590909075757576,0,0.5,0.5
9.621212106060606,0,0.5,0.5
9.651515136363637,0,0.5,0.5
9.681818166666666,0,0.5,0.5
9.712121196969697,0,0.5,0.5
9.742424227272728,0,0.5,0.5
9.772727257575758,0,0.5,0.5
9.803030287878789,0,0.5,0.5
9.833333318181818,0,0.5,0.5
9.86363634848485,0,0.5,0.5
9.893939378787879,0,0.5,0.5
9.92424240909091,0,0.5,0.5
9.95454543939394,0,0.5,0.5
9.98484846969697,0,0.5,0.5
10.0151515,0,0.5,0.5
10.045454530303031,0,0.5,0.5
10.07575756060606,0,0.5,0.5
10.106060590909092,0,0.5,0.5
10.136363621212121,0,0.5,0.5
10.166666651515152,0,0.5,0.5
10.196969681818182,0,0.5,0.5
10.227272712121213,0,0.5,0.5
10.257575742424242,0,0.5,0.5
10.287878772727273,0,0.5,0.5
10.318181803030303,0,0.5,0.5
10.348484833333334,0,0.5,0.5
10.378787863636363,0,0.5,0.5
10.409090893939394,0,0.5,0.5
10.439393924242424,0,0.5,0.5
10.469696954545455,0,0.5,0.5
10.499999984848484,0,0.5,0.5
10.530303015151516,0,0.5,0.5
10.560606045454545,0,0.5,0.5
10.590909075757576,0,0.5,0.5
10.621212106060606,0,0.5,0.5
10.651515136363637,0,0.5,0.5
10.681818166666668,0,0.5,0.5
10.712121196969697,0,0.5,0.5
10.742424227272728,0,0.5,0.5
10.772727257575758,0,0.5,0.5
10.803030287878789,0,0.5,0.5
10.833333318181818,0,0.5,0.5
10.86363634848485,0,0.5,0.5
10.893939378787879,0,0.5,0.5
10.92424240909091,0,0.5,0.5
10.95454543939394,0,0.5,0.5
10.98484846969697,0,0.5,0.5
11.0151515,0,0.5,0.5
11.045454530303031,0,0.5,0.5
11.07575756060606,0,0.5,0.5
11.106060590909092,0,0.5,0.5
11.136363621212121,0,0.5,0.5
11.166666651515152,0,0.5,0.5
11.196969681818182,0,0.5,0.5
11.227272712121213,0,0.5,0.5
11.257575742424242,0,0.5,0.5
11.287878772727273,0,0.5,0.5
11.318181803030303,0,0.5,0.5
11.348484833333334,0,0.5,0.5
11.378787863636363,0,0.5,0.5
11.409090893939394,0,0.5,0.5
11.439393924242424,0,0.5,0.5
11.469696954545455,0,0.5,0.5
11.499999984848484,0.125,0.16348758339881897,0.3837568461894989
11.530303015151516,0.09375,0.1945830136537552,0.44046640396118164
11.560606045454545,0.125,0.24658778309822083,0.13429903984069824
11.590909075757576,0.125,0.3117399215698242,0.30332955718040466
11.621212106060606,0.09375,0.33400875329971313,0.03822009265422821
11.651515136363637,0.09375,0.26613274216651917,0.6121305227279663
11.681818166666668,0.09375,0.6520644426345825,0.22926299273967743
11.712121196969697,0.09375,0.7055243849754333,0.6692253947257996
11.742424227272728,0.125,0.7039350867271423,0.31169071793556213
11.772727257575758,0.09375,0.6355984807014465,0.3648555278778076
11.803030287878789,0.125,0.7689784169197083,0.32207801938056946
11.833333318181818,0.15625,0.7637543678283691,0.25863751769065857
11.86363634848485,0.15625,0.7974507808685303,0.20200210809707642
11.893939378787879,0.15625,0.801676869392395,0.3619369864463806
11.92424240909091,0,0.5,0.5
11.95454543939394,0,0.5,0.5
11.98484846969697,0.1875,0.9885300993919373,0.4659348726272583
12.0151515,0,0.5,0.5
12.045454530303031,0,0.5,0.5
12.07575756060606,0,0.5,0.5
12.106060590909092,0,0.5,0.5
12.136363621212121,0,0.5,0.5
12.166666651515152,0,0.5,0.5
12.196969681818182,0,0.5,0.5
12.227272712121213,0,0.5,0.5
12.257575742424242,0,0.5,0.5
12.287878772727273,0,0.5,0.5
12.318181803030303,0,0.5,0.5
12.348484833333334,0,0.5,0.5
12.378787863636363,0,0.5,0.5
12.409090893939394,0,0.5,0.5
12.439393924242424,0,0.5,0.5
12.469696954545455,0,0.5,0.5
12.499999984848484,0,0.5,0.5
12.530303015151516,0,0.5,0.5
12.560606045454545,0,0.5,0.5
12.590909075757576,0,0.5,0.5
12.621212106060606,0,0.5,0.5
12.651515136363637,0,0.5,0.5
12.681818166666668,0,0.5,0.5
12.712121196969697,0,0.5,0.5
12.742424227272728,0,0.5,0.5
12.772727257575758,0,0.5,0.5
12.803030287878789,0,0.5,0.5
12.833333318181818,0,0.5,0.5
12.86363634848485,0,0.5,0.5
12.893939378787879,0,0.5,0.5
12.92424240909091,0,0.5,0.5
12.95454543939394,0,0.5,0.5
12.98484846969697,0,0.5,0.5
13.0151515,0,0.5,0.5
13.045454530303031,0,0.5,0.5
13.07575756060606,0,0.5,0.5
13.106060590909092,0,0.5,0.5
13.136363621212121,0,0.5,0.5
13.166666651515152,0,0.5,0.5
13.196969681818182,0,0.5,0.5
13.227272712121213,0,0.5,0.5
13.257575742424242,0,0.5,0.5
13.287878772727273,0,0.5,0.5
13.318181803030303,0,0.5,0.5
13.348484833333334,0,0.5,0.5
13.378787863636363,0,0.5,0.5
13.409090893939394,0,0.5,0.5
13.439393924242424,0,0.5,0.5
13.469696954545455,0,0.5,0.5
13.499999984848484,0,0.5,0.5
13.530303015151516,0,0.5,0.5
13.560606045454545,0,0.5,0.5
13.590909075757576,0,0.5,0.5
13.621212106060607,0,0.5,0.5
13.651515136363637,0,0.5,0.5
13.681818166666668,0,0.5,0.5
13.712121196969697,0,0.5,0.5
13.742424227272728,0,0.5,0.5
13.772727257575758,0,0.5,0.5
13.803030287878789,0,0.5,0.5
13.833333318181818,0,0.5,0.5
13.86363634848485,0,0.5,0.5
13.893939378787879,0,0.5,0.5
13.92424240909091,0,0.5,0.5
13.95454543939394,0,0.5,0.5
13.98484846969697,0.15625,0.8565537929534912,0.4331200420856476
14.0151515,0.125,0.8356620073318481,0.4428882896900177
14.045454530303031,0.125,0.7728177309036255,0.47996827960014343
14.07575756060606,0.125,0.7082175016403198,0.5617985725402832
14.106060590909092,0.09375,0.7665966749191284,0.49576336145401
14.136363621212121,0.125,0.8942105770111084,0.3909575641155243
14.166666651515152,0.09375,0.6891884207725525,0.4928976893424988
14.196969681818182,0.09375,0.574126660823822,0.9567057490348816
14.227272712121213,0.09375,0.5371357798576355,0.2897851765155792
14.257575742424242,0.09375,0.5745187401771545,0.2369481325149536
14.287878772727273,0.09375,0.2432606965303421,0.6189470291137695
14.318181803030303,0.09375,0.27512821555137634,0.09578341245651245
14.348484833333334,0.09375,0.34025076031684875,0.8805801868438721
14.378787863636363,0.09375,0.19107714295387268,0.6157755851745605
14.409090893939394,0.09375,0.14859811961650848,0.5168684720993042
14.439393924242424,0.09375,0.14359943568706512,0.38408082723617554
14.469696954545455,0,0.5,0.5
14.499999984848484,0,0.5,0.5
14.530303015151516,0,0.5,0.5
14.560606045454547,0,0.5,0.5
14.590909075757576,0,0.5,0.5
14.621212106060607,0,0.5,0.5
14.651515136363637,0,0.5,0.5
14.681818166666668,0,0.5,0.5
14.712121196969697,0,0.5,0.5
14.742424227272728,0,0.5,0.5
14.772727257575758,0,0.5,0.5
14.803030287878789,0,0.5,0.5
14.833333318181818,0,0.5,0.5
14.86363634848485,0,0.5,0.5
14.893939378787879,0,0.5,0.5
14.92424240909091,0,0.5,0.5
14.95454543939394,0,0.5,0.5
14.98484846969697,0,0.5,0.5
15.0151515,0,0.5,0.5
15.045454530303031,0,0.5,0.5
15.07575756060606,0,0.5,0.5
15.106060590909092,0,0.5,0.5
15.136363621212121,0,0.5,0.5
15.166666651515152,0,0.5,0.5
15.196969681818182,0,0.5,0.5
15.227272712121213,0,0.5,0.5
15.257575742424242,0,0.5,0.5
15.287878772727273,0,0.5,0.5
15.318181803030303,0,0.5,0.5
15.348484833333334,0,0.5,0.5
15.378787863636363,0,0.5,0.5
15.409090893939394,0,0.5,0.5
15.439393924242424,0,0.5,0.5
15.469696954545455,0,0.5,0.5
15.499999984848484,0,0.5,0.5
15.530303015151516,0,0.5,0.5
15.560606045454547,0,0.5,0.5
15.590909075757576,0,0.5,0.5
15.621212106060607,0,0.5,0.5
15.651515136363637,0,0.5,0.5
15.681818166666668,0,0.5,0.5
15.712121196969697,0,0.5,0.5
15.742424227272728,0,0.5,0.5
15.772727257575758,0,0.5,0.5
15.803030287878789,0,0.5,0.5
15.833333318181818,0,0.5,0.5
15.86363634848485,0,0.5,0.5
15.893939378787879,0,0.5,0.5
15.92424240909091,0,0.5,0.5
15.95454543939394,0,0.5,0.5
15.98484846969697,0,0.5,0.5
16.0151515,0,0.5,0.5
16.045454530303033,0,0.5,0.5
16.075757560606064,0,0.5,0.5
16.10606059090909,0,0.5,0.5
16.136363621212123,0,0.5,0.5
16.166666651515154,0,0.5,0.5
16.196969681818185,0,0.5,0.5
16.227272712121213,0,0.5,0.5
16.257575742424244,0,0.5,0.5
16.287878772727275,0,0.5,0.5
16.318181803030306,0,0.5,0.5
16.348484833333334,0,0.5,0.5
16.378787863636365,0,0.5,0.5
16.409090893939396,0,0.5,0.5
16.439393924242427,0,0.5,0.5
16.469696954545455,0,0.5,0.5
16.499999984848486,0,0.5,0.5
16.530303015151517,0,0.5,0.5
16.56060604545455,0,0.5,0.5
16.59090907575758,0,0.5,0.5
16.621212106060607,0.125,0.20549702644348145,0.3741327226161957
16.65151513636364,0.09375,0.18985600769519806,0.43857505917549133
16.68181816666667,0.09375,0.2131631076335907,0.450900137424469
16.7121211969697,0.125,0.31808730959892273,0.10234126448631287
16.74242422727273,0.09375,0.32368147373199463,0.7356643676757812
16.77272725757576,0.09375,0.03424742817878723,0.5245998501777649
16.80303028787879,0.125,0.6687725186347961,0.8595927357673645
16.833333318181822,0.125,0.5390260219573975,0.7085687518119812
16.86363634848485,0.09375,0.5048873424530029,0.5754855871200562
16.89393937878788,0.125,0.7949253916740417,0.3583635985851288
16.924242409090912,0.125,0.7120618224143982,0.3322920799255371
16.954545439393943,0.09375,0.7929080128669739,0.4830974340438843
16.98484846969697,0.125,0.7892308235168457,0.48309916257858276
17.0151515,0,0.5,0.5
17.045454530303033,0,0.5,0.5
17.075757560606064,0,0.5,0.5
17.10606059090909,0,0.5,0.5
17.136363621212123,0,0.5,0.5
17.166666651515154,0,0.5,0.5
17.196969681818185,0,0.5,0.5
17.227272712121213,0,0.5,0.5
17.257575742424244,0,0.5,0.5
17.287878772727275,0,0.5,0.5
17.318181803030306,0,0.5,0.5
17.348484833333334,0,0.5,0.5
17.378787863636365,0,0.5,0.5
17.409090893939396,0,0.5,0.5
17.439393924242427,0,0.5,0.5
17.469696954545455,0,0.5,0.5
17.499999984848486,0,0.5,0.5
17.530303015151517,0,0.5,0.5
17.56060604545455,0,0.5,0.5
17.59090907575758,0,0.5,0.5
17.621212106060607,0,0.5,0.5
17.65151513636364,0,0.5,0.5
17.68181816666667,0,0.5,0.5
17.7121211969697,0,0.5,0.5
17.74242422727273,0,0.5,0.5
17.77272725757576,0,0.5,0.5
17.80303028787879,0,0.5,0.5
17.833333318181822,0,0.5,0.5
17.86363634848485,0,0.5,0.5
17.89393937878788,0,0.5,0.5
17.924242409090912,0,0.5,0.5
17.954545439393943,0,0.5,0.5
17.98484846969697,0,0.5,0.5
18.0151515,0,0.5,0.5
18.045454530303033,0,0.5,0.5
18.075757560606064,0,0.5,0.5
18.10606059090909,0,0.5,0.5
18.136363621212123,0,0.5,0.5
18.166666651515154,0,0.5,0.5
18.196969681818185,0,0.5,0.5
18.227272712121213,0,0.5,0.5
18.257575742424244,0,0.5,0.5
18.287878772727275,0,0.5,0.5
18.318181803030306,0,0.5,0.5
18.348484833333334,0,0.5,0.5
18.378787863636365,0,0.5,0.5
18.409090893939396,0,0.5,0.5
18.439393924242427,0,0.5,0.5
18.46969695454546,0,0.5,0.5
18.499999984848486,0,0.5,0.5
18.530303015151517,0,0.5,0.5
18.56060604545455,0,0.5,0.5
18.59090907575758,0,0.5,0.5
18.621212106060607,0,0.5,0.5
18.65151513636364,0,0.5,0.5
18.68181816666667,0,0.5,0.5
18.7121211969697,0,0.5,0.5
18.74242422727273,0,0.5,0.5
18.77272725757576,0,0.5,0.5
18.80303028787879,0,0.5,0.5
18.833333318181822,0,0.5,0.5
18.86363634848485,0,0.5,0.5
18.89393937878788,0,0.5,0.5
18.924242409090912,0,0.5,0.5
18.954545439393943,0,0.5,0.5
18.98484846969697,0,0.5,0.5
19.0151515,0,0.5,0.5
19.045454530303033,0,0.5,0.5
19.075757560606064,0,0.5,0.5
19.10606059090909,0,0.5,0.5
19.136363621212123,0.28125,0.4120970368385315,0.6208789944648743
19.166666651515154,0,0.5,0.5
19.196969681818185,0.25,0.3777938783168793,0.6263915300369263
19.227272712121213,0.25,0.35012441873550415,0.6130467057228088
19.257575742424244,0.21875,0.3632735311985016,0.5768928527832031
19.287878772727275,0.1875,0.36653923988342285,0.6032504439353943
19.318181803030306,0.1875,0.42469853162765503,0.5788722038269043
19.348484833333334,0.15625,0.2752250134944916,0.5502944588661194
19.378787863636365,0.125,0.006160475313663483,0.4460429847240448
19.409090893939396,0.09375,0.3578113615512848,0.46354860067367554
19.439393924242427,0.0625,0.4525914192199707,0.5115456581115723
19.46969695454546,0.0625,0.2784971296787262,0.34348082542419434
19.499999984848486,0.0625,0.7050007581710815,0.26803287863731384
19.530303015151517,0.09375,0.3511923849582672,0.2973507046699524
19.56060604545455,0.0625,0.49598199129104614,0.5676796436309814
19.59090907575758,0.0625,0.44302108883857727,0.332487016916275
19.621212106060607,0.09375,0.4760511815547943,0.21106478571891785
19.65151513636364,0.09375,0.40866538882255554,0.8220397233963013
19.68181816666667,0.09375,0.4983440339565277,0.4860098659992218
19.7121211969697,0.125,0.3864539861679077,0.46376606822013855
19.74242422727273,0.15625,0.39349326491355896,0.12705808877944946
19.77272725757576,0.1875,0.3267366886138916,0.4921274483203888
19.80303028787879,0,0.5,0.5
19.833333318181822,0,0.5,0.5
19.86363634848485,0.1875,0.3804193139076233,0.6374669671058655
19.89393937878788,0.25,0.3077678978443146,0.5695375800132751
19.924242409090912,0,0.5,0.5
19.954545439393943,0,0.5,0.5
19.98484846969697,0,0.5,0.5
20.0151515,0,0.5,0.5
20.045454530303033,0,0.5,0.5
20.075757560606064,0,0.5,0.5
20.10606059090909,0,0.5,0.5
20.136363621212123,0,0.5,0.5
20.166666651515154,0,0.5,0.5
20.196969681818185,0,0.5,0.5
20.227272712121213,0,0.5,0.5
20.257575742424244,0,0.5,0.5
20.287878772727275,0,0.5,0.5
20.318181803030306,0,0.5,0.5
20.348484833333334,0,0.5,0.5
20.378787863636365,0,0.5,0.5
20.409090893939396,0,0.5,0.5
20.439393924242427,0,0.5,0.5
20.46969695454546,0,0.5,0.5
20.499999984848486,0,0.5,0.5
20.530303015151517,0,0.5,0.5
20.56060604545455,0,0.5,0.5
20.59090907575758,0,0.5,0.5
20.621212106060607,0,0.5,0.5
20.65151513636364,0,0.5,0.5
20.68181816666667,0,0.5,0.5
20.7121211969697,0,0.5,0.5
