# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,-0.13946224749088287,0.04967968538403511,9.877877235412598,-0.004119873046875,-0.001678466796875,-0.003204345703125
0.029999900000000003,-0.13946224749088287,0.04967968538403511,9.877877235412598,-0.004119873046875,-0.001678466796875,-0.003204345703125
0.0499999,-0.14006079733371735,0.05147533491253853,9.877877235412598,-0.005950927734375,-0.00274658203125,-0.00640869140625
0.0699999,-0.14006079733371735,0.05147533491253853,9.874884605407715,-0.005645751953125,-0.004730224609375,-0.004119873046875
0.08999990000000001,-0.14006079733371735,0.05027823522686958,9.873088836669922,-0.0042724609375,-0.005340576171875,0.00030517578125
0.10999990000000001,-0.14006079733371735,0.047884032130241394,9.870096206665039,-0.0042724609375,-0.005035400390625,-0.001373291015625
0.1299999,-0.14065934717655182,0.047884032130241394,9.870096206665039,-0.006256103515625,-0.003662109375,-0.002288818359375
0.14999990000000002,-0.14006079733371735,0.04908113554120064,9.870695114135742,-0.005340576171875,-0.003204345703125,-0.00244140625
0.1699999,-0.14065934717655182,0.05027823522686958,9.871294021606445,-0.001678466796875,-0.002899169921875,-0.00274658203125
0.1899999,-0.13946224749088287,0.05147533491253853,9.873088836669922,0.001678466796875,-0.002593994140625,-0.003814697265625
0.20999990000000002,-0.13587094843387604,0.053270988166332245,9.872490882873535,0.00213623046875,-0.00274658203125,-0.00762939453125
0.2299999,-0.13407529890537262,0.053270988166332245,9.872490882873535,0.00396728515625,-0.006866455078125,-0.01617431640625
0.2499999,-0.13407529890537262,0.050876785069704056,9.870695114135742,0.003662109375,-0.006866455078125,-0.017547607421875
0.2699999,-0.13527239859104156,0.047884032130241394,9.870096206665039,-0.001678466796875,-0.002899169921875,-0.006256103515625
0.28999990000000003,-0.13826514780521393,0.04369417950510979,9.869498252868652,-0.004730224609375,-0.001678466796875,-0.001220703125
0.3099999,-0.14065934717655182,0.041299980133771896,9.871294021606445,-0.0054931640625,-0.003509521484375,-0.001678466796875
0.3299999,-0.14065934717655182,0.041299980133771896,9.871891975402832,-0.007476806640625,-0.003509521484375,0.000152587890625
