# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.4944026470184326,0.22206220030784607,9.856928825378418,-0.002899169921875,-0.00396728515625,-0.002288818359375
0.029999900000000003,0.4944026470184326,0.22206220030784607,9.856928825378418,-0.002899169921875,-0.00396728515625,-0.002288818359375
0.0499999,0.49380409717559814,0.22385786473751068,9.858125686645508,-0.004119873046875,-0.004119873046875,-0.00244140625
0.0699999,0.49320554733276367,0.2232593148946762,9.858723640441895,-0.00213623046875,-0.00244140625,-0.00335693359375
0.08999990000000001,0.49320554733276367,0.22385786473751068,9.86111831665039,0.00091552734375,-0.003204345703125,-0.002899169921875
0.10999990000000001,0.4950011968612671,0.22206220030784607,9.862914085388184,0.00274658203125,-0.002899169921875,-0.002288818359375
0.1299999,0.4985924959182739,0.2214636504650116,9.862914085388184,0.00518798828125,-0.00274658203125,-0.003204345703125
0.14999990000000002,0.5015852451324463,0.2214636504650116,9.86351203918457,0.0042724609375,-0.0030517578125,-0.00244140625
0.1699999,0.5033808946609497,0.22206220030784607,9.859322547912598,0.00030517578125,-0.003814697265625,-0.0018310546875
0.1899999,0.5051765441894531,0.2232593148946762,9.859322547912598,-0.0091552734375,-0.00457763671875,-0.001983642578125
0.20999990000000002,0.5051765441894531,0.2232593148946762,9.856329917907715,-0.00579833984375,-0.003662109375,-0.00274658203125
0.2299999,0.5045779943466187,0.22266076505184174,9.858723640441895,-0.001220703125,-0.003204345703125,-0.002593994140625
0.2499999,0.5021837949752808,0.22206220030784607,9.86111831665039,0.005950927734375,-0.002593994140625,-0.0030517578125
0.2699999,0.497395396232605,0.22266076505184174,9.86231517791748,0.00274658203125,-0.00274658203125,-0.002593994140625
0.28999990000000003,0.49380409717559814,0.2232593148946762,9.864709854125977,-0.00518798828125,-0.00457763671875,-0.002288818359375
0.3099999,0.4908113479614258,0.2256535142660141,9.86231517791748,-0.000762939453125,-0.00335693359375,-0.002593994140625
0.3299999,0.4920084476470947,0.22744916379451752,9.86231517791748,-0.003662109375,-0.003814697265625,-0.001373291015625
0.34999990000000003,0.49320554733276367,0.22864626348018646,9.861717224121094,-0.008087158203125,-0.005645751953125,-0.0018310546875
0.3699999,0.4944026470184326,0.22864626348018646,9.86231517791748,-0.010528564453125,-0.005645751953125,-0.002288818359375
0.3899999,0.49559974670410156,0.22864626348018646,9.859322547912598,-0.009002685546875,-0.005645751953125,-0.001983642578125
0.40999990000000003,0.4967968463897705,0.2232593148946762,9.86111831665039,-0.01861572265625,-0.006866455078125,-0.00274658203125
0.4299999,0.49978959560394287,0.2190694510936737,9.858125686645508,-0.0103759765625,-0.0054931640625,-0.00244140625
0.4499999,0.5039794445037842,0.2124854028224945,9.860519409179688,-0.0018310546875,-0.00335693359375,-0.002593994140625
0.4699999,0.5063736438751221,0.20889410376548767,9.861717224121094,-0.002593994140625,-0.00396728515625,-0.002593994140625
0.4899999,0.50876784324646,0.2064998894929886,9.862914085388184,-0.0079345703125,-0.0048828125,-0.002899169921875
0.5099999,0.5099649429321289,0.2064998894929886,9.864110946655273,-0.004425048828125,-0.00396728515625,-0.003509521484375
0.5299999,0.5081692934036255,0.2064998894929886,9.86351203918457,0.0006103515625,-0.003204345703125,-0.00213623046875
0.5499999,0.5093663930892944,0.2082955539226532,9.862914085388184,0.0048828125,-0.002899169921875,-0.00152587890625
0.5699999,0.5057750940322876,0.20949265360832214,9.86351203918457,0.00457763671875,-0.001983642578125,-0.001373291015625
0.5899998999999999,0.5051765441894531,0.21188685297966003,9.86231517791748,0.00762939453125,-0.00091552734375,-0.00152587890625
0.6099998999999999,0.5027823448181152,0.2124854028224945,9.86351203918457,0.00396728515625,-0.002288818359375,-0.00274658203125
0.6299999,0.5015852451324463,0.21368250250816345,9.86351203918457,0.000762939453125,-0.003814697265625,-0.00244140625
0.6499999,0.5003881454467773,0.21428105235099792,9.864110946655273,-0.002288818359375,-0.0042724609375,-0.00213623046875
0.6699999,0.5003881454467773,0.2148796021938324,9.864709854125977,-0.011138916015625,-0.005950927734375,-0.00274658203125
0.6899999,0.5009866952896118,0.2148796021938324,9.867103576660156,-0.01007080078125,-0.00579833984375,-0.002593994140625
0.7099999,0.5003881454467773,0.21428105235099792,9.867103576660156,0.00396728515625,-0.002288818359375,-0.00244140625
0.7299998999999999,0.49978959560394287,0.2148796021938324,9.86650562286377,-0.00244140625,-0.003509521484375,-0.00244140625
0.7499998999999999,0.4985924959182739,0.21847090125083923,9.86351203918457,-0.00518798828125,-0.0048828125,-0.002899169921875
0.7699999,0.49320554733276367,0.22206220030784607,9.864110946655273,0.0054931640625,-0.003204345703125,-0.003814697265625
0.7899999,0.48303020000457764,0.22744916379451752,9.868300437927246,0.022125244140625,0.000762939453125,-0.01129150390625
0.8099999,0.4752490520477295,0.23523031175136566,9.871891975402832,0.050201416015625,0.006561279296875,-0.020599365234375
0.8299999,0.4638765752315521,0.24121582508087158,9.873088836669922,0.062713623046875,0.00885009765625,-0.025634765625
0.8499998999999999,0.4626794755458832,0.2579752206802368,9.877877235412598,0.05523681640625,0.006866455078125,-0.032501220703125
0.8699998999999999,0.48303020000457764,0.2645592987537384,9.854534149169922,0.0830078125,0.01251220703125,-0.028533935546875
0.8899999,0.49559974670410156,0.27892449498176575,9.86111831665039,0.00091552734375,-0.004119873046875,-0.001373291015625
0.9099999,0.5153518915176392,0.28790274262428284,9.840168952941895,0.004119873046875,-0.00518798828125,-0.007781982421875
0.9299999,0.5201402902603149,0.29867666959762573,9.84615421295166,-0.000457763671875,-0.004730224609375,-0.017852783203125
0.9499999,0.5099649429321289,0.3100491166114807,9.846753120422363,-0.00396728515625,-0.00579833984375,-0.011444091796875
0.9699998999999999,0.49559974670410156,0.33698388934135437,9.859322547912598,-0.00885009765625,-0.006866455078125,-0.017852783203125
0.9899998999999999,0.4626794755458832,0.4010287821292877,9.888651847839355,0.032501220703125,0.0006103515625,-0.04730224609375
1.0099999,0.35733461380004883,0.5506663918495178,9.8970308303833,0.204315185546875,0.031890869140625,-0.089874267578125
1.0299999,0.4489128291606903,0.5554547905921936,9.926360130310059,0.254669189453125,0.0506591796875,-0.110626220703125
1.0499999,0.2992752194404602,0.5973533391952515,9.908403396606445,0.245208740234375,0.064544677734375,0.267486572265625
1.0699999,0.31783026456832886,0.569819986820221,9.876082420349121,0.174407958984375,0.09552001953125,0.595550537109375
1.0899999,0.17836803197860718,0.3663128614425659,9.868300437927246,0.057525634765625,0.151824951171875,1.083984375
1.1099999,-0.10175357013940811,0.34177228808403015,9.840767860412598,0.145721435546875,0.168609619140625,1.31378173828125
1.1299999,-0.5440823435783386,0.46627077460289,9.817423820495605,0.11627197265625,0.142669677734375,1.951904296875
1.1499999,-0.5764040350914001,0.6673837304115295,9.824606895446777,0.13519287109375,0.1812744140625,3.383941650390625
1.1699998999999999,-0.8254010081291199,1.0923545360565186,9.855133056640625,0.262603759765625,0.2630615234375,3.59130859375
1.1899998999999999,-0.47884035110473633,1.349731206893921,9.801262855529785,0.4046630859375,0.241241455078125,4.398345947265625
1.2099999,-0.2124854028224945,1.3317747116088867,9.858125686645508,0.163726806640625,0.239105224609375,4.999847412109375
1.2299999,-0.028730420395731926,1.0372878313064575,9.804255485534668,0.08636474609375,0.249176025390625,4.208984375
1.2499999,0.1933317929506302,0.507570743560791,9.774328231811523,0.05279541015625,0.244140625,3.207855224609375
1.2699999,0.1711854189634323,0.2190694510936737,9.792284965515137,-0.1275634765625,0.168304443359375,2.36114501953125
1.2899999,0.5063736438751221,-0.36571431159973145,9.81143856048584,-0.167236328125,0.02716064453125,2.62847900390625
1.3099999,0.739209771156311,-0.4465186297893524,9.847352027893066,-0.07293701171875,-0.00091552734375,1.72943115234375
1.3299999,1.1037269830703735,-0.618302583694458,9.9000244140625,-0.0701904296875,0.00823974609375,0.691680908203125
1.3499999,1.313219666481018,-0.5428852438926697,9.91977596282959,-0.080718994140625,-0.007781982421875,0.442352294921875
1.3699999,1.3204022645950317,-0.29568392038345337,9.9185791015625,-0.016326904296875,0.018463134765625,0.369110107421875
1.3899999,1.2372037172317505,-0.020949264988303185,9.903017044067383,0.021820068359375,0.01678466796875,0.244140625
1.4099999,1.0983400344848633,0.21428105235099792,9.88386344909668,-0.00152587890625,0.0006103515625,0.03204345703125
