# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.5518634915351868,-0.03651157766580582,9.865307807922363,-0.001220703125,-0.004425048828125,-0.002593994140625
0.029999900000000003,0.5518634915351868,-0.03651157766580582,9.865307807922363,-0.001220703125,-0.004425048828125,-0.002593994140625
0.0499999,0.5530605912208557,-0.03531447425484657,9.867103576660156,-0.00091552734375,-0.00335693359375,-0.0030517578125
0.0699999,0.5524620413780212,-0.03411737456917763,9.867103576660156,-0.001983642578125,-0.0030517578125,-0.00274658203125
0.08999990000000001,0.5524620413780212,-0.03292027488350868,9.86770248413086,-0.002593994140625,-0.004425048828125,-0.00213623046875
0.10999990000000001,0.5530605912208557,-0.03232172131538391,9.86650562286377,-0.0006103515625,-0.003814697265625,-0.002288818359375
0.1299999,0.5518634915351868,-0.03292027488350868,9.86650562286377,-0.002899169921875,-0.004425048828125,-0.00274658203125
0.14999990000000002,0.5524620413780212,-0.03172317147254944,9.864709854125977,-0.00030517578125,-0.00335693359375,-0.002288818359375
0.1699999,0.5524620413780212,-0.03172317147254944,9.864709854125977,-0.0030517578125,-0.0042724609375,-0.00213623046875
0.1899999,0.5524620413780212,-0.03172317147254944,9.862914085388184,-0.000762939453125,-0.0030517578125,-0.002899169921875
0.20999990000000002,0.5524620413780212,-0.03292027488350868,9.864709854125977,-0.001373291015625,-0.003509521484375,-0.002593994140625
0.2299999,0.5524620413780212,-0.03411737456917763,9.864709854125977,-0.001983642578125,-0.004425048828125,-0.001983642578125
0.2499999,0.5524620413780212,-0.03531447425484657,9.864709854125977,0.000152587890625,-0.0042724609375,-0.0018310546875
0.2699999,0.5518634915351868,-0.0347159244120121,9.864709854125977,-0.002899169921875,-0.003509521484375,-0.001983642578125
0.28999990000000003,0.5512649416923523,-0.033518824726343155,9.86231517791748,-0.0006103515625,-0.0030517578125,-0.003509521484375
0.3099999,0.5512649416923523,-0.03232172131538391,9.86231517791748,-0.002899169921875,-0.00457763671875,-0.00244140625
0.3299999,0.5512649416923523,-0.028730420395731926,9.861717224121094,-0.00030517578125,-0.004425048828125,-0.002593994140625
0.34999990000000003,0.5536591410636902,-0.0293289702385664,9.865307807922363,-0.003662109375,-0.004119873046875,-0.00213623046875
0.3699999,0.5542576909065247,-0.028131870552897453,9.865906715393066,-0.00091552734375,-0.00274658203125,-0.002593994140625
0.3899999,0.5554547905921936,-0.0293289702385664,9.870096206665039,-0.001068115234375,-0.0042724609375,-0.001983642578125
0.40999990000000003,0.5554547905921936,-0.0293289702385664,9.86111831665039,-0.004425048828125,-0.004425048828125,-0.0006103515625
0.4299999,0.545877993106842,-0.04010287672281265,9.865307807922363,-0.03875732421875,-0.011749267578125,0.01251220703125
0.4499999,0.45010992884635925,-0.005985504016280174,9.844358444213867,-0.048980712890625,-0.004730224609375,0.02777099609375
0.4699999,0.44532153010368347,-0.04429273307323456,9.856329917907715,-0.19012451171875,0.023040771484375,-0.041351318359375
0.4899999,0.4429273009300232,-0.053270988166332245,9.853935241699219,-0.148468017578125,0.016021728515625,-0.0067138671875
0.5099999,0.49799394607543945,-0.11971008777618408,9.877877235412598,-0.040740966796875,0.01495361328125,0.0213623046875
0.5299999,0.6063315868377686,-0.17477671802043915,9.906009674072266,0.15869140625,-0.031585693359375,-0.017852783203125
0.5499999,0.6500257849693298,-0.1885433793067932,9.900622367858887,0.2783203125,-0.032196044921875,-0.0213623046875
0.5699999,0.6470330357551575,-0.166995570063591,9.890447616577148,0.044097900390625,0.00152587890625,0.0018310546875
0.5899998999999999,0.6248866319656372,-0.1256955862045288,9.884461402893066,-0.09246826171875,-0.018463134765625,0.001983642578125
0.6099998999999999,0.5907692909240723,-0.06703764945268631,9.840168952941895,0.06378173828125,0.004730224609375,-0.00457763671875
0.6299999,0.5668272376060486,-0.04369417950510979,9.861717224121094,-0.015869140625,-0.005950927734375,-0.001678466796875
0.6499999,0.547075092792511,-0.02274491637945175,9.853337287902832,-0.022735595703125,-0.00762939453125,-0.002899169921875
0.6699999,0.536899745464325,-0.015562310814857483,9.852738380432129,0.035247802734375,0.003204345703125,-0.00396728515625
