# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.15442600846290588,-1.2102689743041992,9.825204849243164,-0.001220703125,-0.00396728515625,-0.0018310546875
0.029999900000000003,0.15442600846290588,-1.2102689743041992,9.825204849243164,-0.001220703125,-0.00396728515625,-0.0018310546875
0.0499999,0.15442600846290588,-1.2108675241470337,9.824606895446777,-0.001373291015625,-0.00457763671875,-0.002899169921875
0.0699999,0.15801730751991272,-1.2114660739898682,9.822212219238281,-0.001220703125,-0.00335693359375,-0.001983642578125
0.08999990000000001,0.15981295704841614,-1.212663173675537,9.820416450500488,-0.001068115234375,-0.002593994140625,-0.002593994140625
0.10999990000000001,0.16340427100658417,-1.2132617235183716,9.818621635437012,-0.00213623046875,-0.003204345703125,-0.003204345703125
0.1299999,0.1628057211637497,-1.213860273361206,9.818022727966309,-0.001983642578125,-0.003509521484375,-0.00274658203125
0.14999990000000002,0.16220717132091522,-1.215057373046875,9.819818496704102,-0.00152587890625,-0.003204345703125,-0.00213623046875
0.1699999,0.15921440720558167,-1.2144588232040405,9.822811126708984,-0.001220703125,-0.003814697265625,-0.002593994140625
0.1899999,0.1586158573627472,-1.215057373046875,9.825803756713867,-0.0018310546875,-0.003662109375,-0.00274658203125
0.20999990000000002,0.15502455830574036,-1.2120646238327026,9.82879638671875,-0.0018310546875,-0.00396728515625,-0.00213623046875
0.2299999,0.15502455830574036,-1.2132617235183716,9.830592155456543,-0.001678466796875,-0.003662109375,-0.003204345703125
0.2499999,0.15502455830574036,-1.2108675241470337,9.829395294189453,-0.00213623046875,-0.0030517578125,-0.002899169921875
0.2699999,0.15502455830574036,-1.212663173675537,9.82879638671875,-0.001983642578125,-0.0030517578125,-0.00274658203125
0.28999990000000003,0.15502455830574036,-1.2132617235183716,9.82759952545166,-0.0018310546875,-0.003662109375,-0.00274658203125
0.3099999,0.15502455830574036,-1.215057373046875,9.82759952545166,-0.001373291015625,-0.00335693359375,-0.00244140625
0.3299999,0.1538274586200714,-1.2168530225753784,9.82879638671875,-0.00091552734375,-0.00396728515625,-0.00274658203125
0.34999990000000003,0.15322890877723694,-1.2168530225753784,9.830592155456543,-0.001068115234375,-0.003814697265625,-0.00244140625
0.3699999,0.15263035893440247,-1.2144588232040405,9.831191062927246,-0.00152587890625,-0.004119873046875,-0.0030517578125
0.3899999,0.15322890877723694,-1.213860273361206,9.830592155456543,-0.00213623046875,-0.003662109375,-0.002288818359375
0.40999990000000003,0.15322890877723694,-1.213860273361206,9.830592155456543,-0.00152587890625,-0.003204345703125,-0.002593994140625
0.4299999,0.15442600846290588,-1.213860273361206,9.82879638671875,-0.001373291015625,-0.0030517578125,-0.0018310546875
0.4499999,0.15502455830574036,-1.2144588232040405,9.82999324798584,-0.001983642578125,-0.003509521484375,-0.003204345703125
0.4699999,0.1538274586200714,-1.2132617235183716,9.82999324798584,-0.001373291015625,-0.003814697265625,-0.003204345703125
0.4899999,0.1538274586200714,-1.2120646238327026,9.82999324798584,-0.0018310546875,-0.0030517578125,-0.001678466796875
0.5099999,0.152031809091568,-1.2108675241470337,9.830592155456543,-0.000457763671875,-0.00335693359375,-0.001678466796875
0.5299999,0.15143325924873352,-1.2114660739898682,9.829395294189453,-0.000762939453125,-0.003509521484375,-0.002288818359375
0.5499999,0.152031809091568,-1.2108675241470337,9.82999324798584,-0.001068115234375,-0.003662109375,-0.001373291015625
0.5699999,0.15263035893440247,-1.2120646238327026,9.831191062927246,-0.000762939453125,-0.0030517578125,-0.001678466796875
0.5899998999999999,0.15263035893440247,-1.2120646238327026,9.833584785461426,-0.00091552734375,-0.002288818359375,-0.00244140625
0.6099998999999999,0.15263035893440247,-1.2120646238327026,9.835380554199219,-0.0006103515625,-0.0018310546875,-0.002899169921875
0.6299999,0.152031809091568,-1.2120646238327026,9.838373184204102,-0.0006103515625,-0.00152587890625,-0.002288818359375
0.6499999,0.15083470940589905,-1.2120646238327026,9.837775230407715,-0.0006103515625,0.00030517578125,-0.00274658203125
0.6699999,0.1496376097202301,-1.2102689743041992,9.834183692932129,-0.000457763671875,-0.000762939453125,-0.00244140625
0.6899999,0.1472434103488922,-1.2078747749328613,9.82999324798584,-0.000762939453125,-0.00274658203125,-0.002593994140625
0.7099999,0.1472434103488922,-1.206079125404358,9.820416450500488,-0.001068115234375,-0.0030517578125,-0.00244140625
0.7299998999999999,0.14664486050605774,-1.2042834758758545,9.815030097961426,-0.001068115234375,-0.002899169921875,-0.002288818359375
0.7499998999999999,0.14903905987739563,-1.204882025718689,9.812037467956543,-0.001068115234375,-0.003662109375,-0.001983642578125
0.7699999,0.15083470940589905,-1.2072762250900269,9.813234329223633,-0.001678466796875,-0.00244140625,-0.00213623046875
0.7899999,0.1538274586200714,-1.2096704244613647,9.816825866699219,-0.001983642578125,-0.003662109375,-0.002899169921875
0.8099999,0.15562310814857483,-1.2114660739898682,9.822212219238281,-0.0018310546875,-0.003662109375,-0.00274658203125
0.8299999,0.15502455830574036,-1.212663173675537,9.82759952545166,-0.001678466796875,-0.00335693359375,-0.00244140625
0.8499998999999999,0.1538274586200714,-1.212663173675537,9.828198432922363,-0.001983642578125,-0.003509521484375,-0.002288818359375
0.8699998999999999,0.1496376097202301,-1.2120646238327026,9.829395294189453,-0.001983642578125,-0.003509521484375,-0.002288818359375
0.8899999,0.14664486050605774,-1.2102689743041992,9.82759952545166,-0.002593994140625,-0.003662109375,-0.002899169921875
0.9099999,0.14664486050605774,-1.2096704244613647,9.825204849243164,-0.00213623046875,-0.00396728515625,-0.00274658203125
