# Time (seconds),f0_f0,f0_f1,f0_f2,f0_f3,f0_f4,f0_f5
0.0099999,0.5422866940498352,-0.0975637212395668,9.867103576660156,-0.001373291015625,-0.003509521484375,-0.00244140625
0.029999900000000003,0.5422866940498352,-0.0975637212395668,9.867103576660156,-0.001373291015625,-0.003509521484375,-0.00244140625
0.0499999,0.5404910445213318,-0.0975637212395668,9.867103576660156,-0.00091552734375,-0.00335693359375,-0.00244140625
0.0699999,0.5404910445213318,-0.09876082092523575,9.86650562286377,-0.001373291015625,-0.00335693359375,-0.002593994140625
0.08999990000000001,0.5404910445213318,-0.09935937076807022,9.865906715393066,-0.001983642578125,-0.004119873046875,-0.001678466796875
0.10999990000000001,0.5422866940498352,-0.09876082092523575,9.865307807922363,-0.001373291015625,-0.004425048828125,-0.0018310546875
0.1299999,0.5434837937355042,-0.0975637212395668,9.864709854125977,-0.0018310546875,-0.003814697265625,-0.00244140625
0.14999990000000002,0.5440823435783386,-0.09576806426048279,9.86351203918457,-0.000762939453125,-0.003662109375,-0.001983642578125
0.1699999,0.5422866940498352,-0.09457096457481384,9.862914085388184,-0.00152587890625,-0.003662109375,-0.00244140625
0.1899999,0.5410895943641663,-0.09397241473197937,9.86231517791748,-0.0018310546875,-0.003509521484375,-0.002593994140625
0.20999990000000002,0.5398924946784973,-0.09457096457481384,9.862914085388184,-0.00152587890625,-0.003814697265625,-0.00274658203125
0.2299999,0.5380968451499939,-0.09516951441764832,9.864110946655273,-0.001678466796875,-0.00396728515625,-0.00244140625
0.2499999,0.5374982953071594,-0.09576806426048279,9.864110946655273,-0.001373291015625,-0.003204345703125,-0.002899169921875
0.2699999,0.5363011956214905,-0.09696517139673233,9.86351203918457,-0.001220703125,-0.00335693359375,-0.0030517578125
0.28999990000000003,0.536899745464325,-0.09876082092523575,9.862914085388184,-0.0018310546875,-0.00335693359375,-0.00274658203125
0.3099999,0.5380968451499939,-0.09876082092523575,9.86231517791748,-0.00213623046875,-0.002899169921875,-0.0030517578125
0.3299999,0.5392939448356628,-0.09816227108240128,9.86231517791748,-0.00213623046875,-0.003509521484375,-0.0030517578125
0.34999990000000003,0.5410895943641663,-0.09696517139673233,9.864709854125977,-0.001220703125,-0.00335693359375,-0.00213623046875
0.3699999,0.5416881442070007,-0.09696517139673233,9.86770248413086,-0.0018310546875,-0.002288818359375,-0.00213623046875
0.3899999,0.5434837937355042,-0.09636662155389786,9.870096206665039,-0.00213623046875,-0.003509521484375,-0.002593994140625
0.40999990000000003,0.5434837937355042,-0.09696517139673233,9.870096206665039,-0.001373291015625,-0.0042724609375,-0.00213623046875
0.4299999,0.5452794432640076,-0.09576806426048279,9.872490882873535,-0.001373291015625,-0.0030517578125,-0.002593994140625
0.4499999,0.5446808934211731,-0.09696517139673233,9.871294021606445,-0.001678466796875,-0.003814697265625,-0.003204345703125
0.4699999,0.5446808934211731,-0.09636662155389786,9.871891975402832,-0.001373291015625,-0.002899169921875,-0.00213623046875
0.4899999,0.5446808934211731,-0.0975637212395668,9.870695114135742,-0.001678466796875,-0.0030517578125,-0.002593994140625
0.5099999,0.5434837937355042,-0.09816227108240128,9.86889934539795,-0.00152587890625,-0.003662109375,-0.001983642578125
0.5299999,0.5446808934211731,-0.09816227108240128,9.86770248413086,-0.00213623046875,-0.00274658203125,-0.00274658203125
0.5499999,0.5422866940498352,-0.09816227108240128,9.86650562286377,-0.001068115234375,-0.003814697265625,-0.002288818359375
0.5699999,0.5416881442070007,-0.09816227108240128,9.86770248413086,-0.001983642578125,-0.003662109375,-0.00274658203125
0.5899998999999999,0.5398924946784973,-0.09935937076807022,9.86889934539795,-0.00213623046875,-0.00396728515625,-0.002593994140625
0.6099998999999999,0.5392939448356628,-0.10055647045373917,9.86889934539795,-0.00213623046875,-0.00396728515625,-0.002899169921875
0.6299999,0.5380968451499939,-0.10235211998224258,9.870695114135742,-0.00213623046875,-0.00335693359375,-0.00244140625
0.6499999,0.5380968451499939,-0.10175357013940811,9.870695114135742,-0.00152587890625,-0.003509521484375,-0.002899169921875
0.6699999,0.5380968451499939,-0.10055647045373917,9.871891975402832,-0.001220703125,-0.003814697265625,-0.00244140625
0.6899999,0.5380968451499939,-0.0975637212395668,9.872490882873535,-0.0018310546875,-0.003814697265625,-0.00244140625
0.7099999,0.5398924946784973,-0.09576806426048279,9.871294021606445,-0.0018310546875,-0.003814697265625,-0.002593994140625
0.7299998999999999,0.5404910445213318,-0.09277531504631042,9.86889934539795,-0.00152587890625,-0.003509521484375,-0.002288818359375
0.7499998999999999,0.5434837937355042,-0.09157821536064148,9.867103576660156,-0.001678466796875,-0.003662109375,-0.00274658203125
0.7699999,0.5440823435783386,-0.09217676520347595,9.864709854125977,-0.00152587890625,-0.0030517578125,-0.0030517578125
0.7899999,0.545877993106842,-0.09277531504631042,9.865906715393066,-0.0018310546875,-0.003814697265625,-0.001983642578125
0.8099999,0.5452794432640076,-0.09576806426048279,9.86650562286377,-0.00213623046875,-0.002899169921875,-0.002288818359375
0.8299999,0.5440823435783386,-0.0975637212395668,9.869498252868652,-0.001678466796875,-0.004119873046875,-0.0030517578125
0.8499998999999999,0.5434837937355042,-0.10055647045373917,9.870695114135742,-0.001373291015625,-0.003204345703125,-0.002288818359375
0.8699998999999999,0.5422866940498352,-0.10115502029657364,9.870096206665039,-0.00152587890625,-0.00335693359375,-0.002288818359375
0.8899999,0.5404910445213318,-0.10115502029657364,9.868300437927246,-0.00213623046875,-0.003204345703125,-0.00274658203125
0.9099999,0.5404910445213318,-0.10055647045373917,9.865307807922363,-0.00152587890625,-0.00396728515625,-0.001983642578125
0.9299999,0.5404910445213318,-0.09816227108240128,9.864709854125977,-0.001678466796875,-0.004119873046875,-0.002288818359375
0.9499999,0.5404910445213318,-0.0975637212395668,9.864709854125977,-0.002288818359375,-0.00335693359375,-0.001983642578125
0.9699998999999999,0.5416881442070007,-0.09576806426048279,9.865906715393066,-0.001678466796875,-0.003509521484375,-0.002593994140625
0.9899998999999999,0.5422866940498352,-0.09576806426048279,9.86650562286377,-0.0018310546875,-0.003204345703125,-0.003509521484375
1.0099999,0.5428852438926697,-0.09636662155389786,9.865906715393066,-0.001220703125,-0.003509521484375,-0.003204345703125
1.0299999,0.5440823435783386,-0.09696517139673233,9.865307807922363,-0.00213623046875,-0.00335693359375,-0.00213623046875
1.0499999,0.5452794432640076,-0.0975637212395668,9.864709854125977,-0.001373291015625,-0.003814697265625,-0.002593994140625
1.0699999,0.545877993106842,-0.09696517139673233,9.865307807922363,-0.0018310546875,-0.003814697265625,-0.00274658203125
1.0899999,0.547075092792511,-0.09636662155389786,9.867103576660156,-0.001220703125,-0.00396728515625,-0.00244140625
1.1099999,0.545877993106842,-0.0975637212395668,9.86770248413086,-0.00213623046875,-0.005035400390625,-0.00244140625
1.1299999,0.6500257849693298,-0.008978256024420261,9.874286651611328,-0.007476806640625,-0.00274658203125,0.005340576171875
1.1499999,0.7248445749282837,0.12449848651885986,9.868300437927246,0.018768310546875,-0.0042724609375,0.291290283203125
1.1699998999999999,0.8870517015457153,0.2663549482822418,9.853337287902832,0.0042724609375,0.002288818359375,0.576019287109375
1.1899998999999999,0.5536591410636902,0.2651578485965729,9.965266227722168,-0.04180908203125,0.0103759765625,0.614166259765625
1.2099999,0.3693056106567383,0.2621650993824005,9.983222961425781,0.587615966796875,0.071258544921875,0.418548583984375
1.2299999,-0.13766659796237946,0.17717093229293823,10.077195167541504,0.897979736328125,0.197296142578125,0.917510986328125
1.2499999,-0.13766659796237946,-0.005985504016280174,9.998186111450195,0.52947998046875,0.18829345703125,1.5228271484375
1.2699999,-0.08559270948171616,0.009576806798577309,9.928754806518555,0.09307861328125,0.090179443359375,1.151885986328125
1.2899999,0.24480712413787842,-0.008379706181585789,9.792284965515137,0.107879638671875,0.091705322265625,1.1248779296875
1.3099999,0.2974795699119568,0.10893617570400238,9.759963035583496,0.089569091796875,0.08148193359375,1.9281005859375
1.3299999,-0.15263035893440247,0.7709329724311829,9.799467086791992,0.206146240234375,0.231475830078125,3.097076416015625
1.3499999,-0.2849099934101105,0.9038111567497253,9.750985145568848,0.47119140625,0.330963134765625,4.929962158203125
1.3699999,-0.5925649404525757,1.1162965297698975,9.830592155456543,-0.037841796875,0.066986083984375,3.934326171875
1.3899999,-0.3477577865123749,0.889445960521698,9.79288387298584,-0.07843017578125,-0.02899169921875,2.198333740234375
1.4099999,0.07182604819536209,0.4734533727169037,9.819818496704102,0.032196044921875,0.010528564453125,1.82037353515625
1.4299998999999999,0.5099649429321289,0.13946224749088287,9.845556259155273,0.01678466796875,0.061187744140625,1.90032958984375
1.4499999,0.8361749649047852,-0.04010287672281265,9.86770248413086,0.011138916015625,0.09490966796875,1.63970947265625
1.4699999,1.0905588865280151,-0.24121582508087158,9.86351203918457,0.07171630859375,0.0640869140625,0.992889404296875
1.4899999,1.2108675241470337,-0.30466216802597046,9.86650562286377,0.005950927734375,0.029144287109375,0.38177490234375
1.5099999,1.2102689743041992,-0.27712884545326233,9.849745750427246,-0.06103515625,0.035858154296875,0.12359619140625
1.5299999,1.0797849893569946,-0.15143325924873352,9.836577415466309,-0.07537841796875,0.03448486328125,-0.002288818359375
1.5499999,0.8900445103645325,-0.01735796220600605,9.835979461669922,-0.098724365234375,-0.00152587890625,-0.218048095703125
1.5699999,0.7511807680130005,0.047884032130241394,9.848548889160156,-0.1470947265625,-0.0372314453125,-0.450439453125
1.5899999,0.7254431247711182,-0.01975216343998909,9.853935241699219,-0.241241455078125,-0.042266845703125,-0.737152099609375
1.6099999,0.729034423828125,-0.15442600846290588,9.870695114135742,-0.3631591796875,-0.039215087890625,-1.24603271484375
1.6299999,0.7529764175415039,-0.6021417379379272,9.865906715393066,-0.44952392578125,-0.017852783203125,-2.11578369140625
1.6499999,0.39624038338661194,-1.0720038414001465,9.898826599121094,-0.228424072265625,0.064849853515625,-4.010772705078125
1.6699999,-0.33758243918418884,-1.544858694076538,9.867103576660156,0.20782470703125,0.155487060546875,-5
1.6899998999999999,-1.0690110921859741,-1.7962498664855957,9.88625717163086,-0.187835693359375,-0.23773193359375,-5
1.7099999,-1.7764976024627686,-1.358709454536438,9.870096206665039,-0.704193115234375,-0.34576416015625,-5
1.7299999,-1.8860323429107666,-0.6260837316513062,9.859322547912598,-0.3759765625,-0.14678955078125,-4.464874267578125
1.7499999,-1.5879542827606201,0.49978959560394287,9.882665634155273,-0.321502685546875,-0.094451904296875,-3.239288330078125
1.7699999,-1.0642226934432983,1.7627309560775757,9.8970308303833,-0.224456787109375,-0.055389404296875,-2.08404541015625
1.7899999,-0.3770867586135864,2.5097219944000244,9.892841339111328,0.02227783203125,-0.00091552734375,-0.56182861328125
1.8099999,0.12270283699035645,2.832340717315674,9.904213905334473,-0.007171630859375,-0.009307861328125,0.148162841796875
1.8299999,0.585382342338562,2.5091233253479004,9.886856079101562,-0.01861572265625,-0.009613037109375,0.12420654296875
1.8499999,0.8032546639442444,1.7178397178649902,9.876680374145508,0.014190673828125,-0.001678466796875,0.12786865234375
1.8699999,0.8439561128616333,0.8780734539031982,9.871294021606445,0.00274658203125,-0.002593994140625,0.12725830078125
1.8899999,0.7978677153587341,0.20350714027881622,9.86351203918457,0.005035400390625,-0.00274658203125,0.175628662109375
1.9099999,0.6661866307258606,-0.14484919607639313,9.86351203918457,0.00579833984375,-0.00213623046875,0.19073486328125
1.9299998999999999,0.6093243360519409,-0.3627215623855591,9.86231517791748,0.010223388671875,-0.000457763671875,0.33111572265625
1.9499999,0.5524620413780212,-0.3818751573562622,9.865906715393066,0.006103515625,-0.001068115234375,0.243988037109375
1.9699999,0.5596446394920349,-0.3621230125427246,9.865307807922363,-0.002288818359375,-0.0030517578125,0.027008056640625
1.9899999,0.586579442024231,-0.30226796865463257,9.867103576660156,-0.00091552734375,-0.003662109375,0.03326416015625
2.0099999,0.5949591398239136,-0.2148796021938324,9.868300437927246,0.00213623046875,-0.003204345703125,0.07110595703125
2.0299999,0.5931634902954102,-0.13108254969120026,9.869498252868652,0.002288818359375,-0.003662109375,0.057525634765625
2.0499999,0.5823895931243896,-0.07481880486011505,9.86889934539795,-0.00152587890625,-0.003814697265625,0.01220703125
2.0699999,0.5740098357200623,-0.05147533491253853,9.871294021606445,-0.00091552734375,-0.00335693359375,-0.00579833984375
2.0899999,0.5638344883918762,-0.03890577703714371,9.865906715393066,0.00732421875,-0.001373291015625,-0.00274658203125
2.1099999,0.558447539806366,-0.03711012750864029,9.867103576660156,-0.001220703125,-0.003509521484375,-0.001068115234375
2.1299999,0.5512649416923523,-0.03890577703714371,9.86351203918457,-0.008697509765625,-0.004730224609375,-0.001068115234375
2.1499999,0.5488707423210144,-0.03950432687997818,9.865906715393066,-0.004425048828125,-0.004730224609375,0.004730224609375
2.1699999,0.5500678420066833,-0.04728548228740692,9.86650562286377,0.00335693359375,-0.00213623046875,0.02532958984375
2.1899999,0.5512649416923523,-0.04967968538403511,9.868300437927246,0.002288818359375,-0.001983642578125,0.001678466796875
2.2099999,0.5548562407493591,-0.05506663769483566,9.86889934539795,0.00213623046875,-0.00213623046875,-0.0054931640625
2.2299999,0.5566518902778625,-0.05746084079146385,9.867103576660156,-0.001983642578125,-0.003662109375,-0.001983642578125
2.2499999,0.547075092792511,-0.05027823522686958,9.868300437927246,0.003814697265625,-0.002899169921875,0.010528564453125
2.2699999,0.5482721924781799,-0.04728548228740692,9.86889934539795,0.017852783203125,0.001678466796875,0.06561279296875
2.2899999,0.5404910445213318,-0.040701430290937424,9.870096206665039,0.004730224609375,-0.001678466796875,0.04608154296875
2.3099999,0.5374982953071594,-0.03172317147254944,9.872490882873535,0.00579833984375,-0.001220703125,0.020294189453125
2.3299999,0.5404910445213318,-0.03232172131538391,9.871294021606445,0.018463134765625,0.00091552734375,0.0390625
2.3499999,0.5434837937355042,-0.0347159244120121,9.870096206665039,0.0164794921875,0.00030517578125,0.047607421875
2.3699999,0.547075092792511,-0.03890577703714371,9.865906715393066,-0.002288818359375,-0.004730224609375,0.018463134765625
2.3899999,0.5566518902778625,-0.048482585698366165,9.864110946655273,-0.007171630859375,-0.0054931640625,0.00579833984375
2.4099999,0.5602431893348694,-0.050876785069704056,9.862914085388184,-0.006866455078125,-0.0042724609375,-0.001068115234375
2.4299999,0.5602431893348694,-0.048482585698366165,9.865307807922363,-0.007781982421875,-0.0054931640625,-0.002288818359375
2.4499999,0.557250440120697,-0.04429273307323456,9.86650562286377,-0.008087158203125,-0.005035400390625,-0.00244140625
2.4699999,0.5536591410636902,-0.04010287672281265,9.869498252868652,-0.01129150390625,-0.005645751953125,-0.001373291015625
2.4899999,0.5506663918495178,-0.038307227194309235,9.870695114135742,-0.0152587890625,-0.006103515625,-0.00152587890625
